,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
958,234687,sbc032,167,104.674,104.674,104.67399999999999,106.339,1.665,1.665,B,959,167,TOM_2;,,1,8,1,[5And,[5And,And,And,word,,10,False,0,False,104.674,104.764,-0.09,False,SCONJ,SCONJ,IN,And,And,False,[,True,False,,False,False,,,,,,,,,,,,,,,121,B,1,83,I,13,True,CCONJ,cc,699,got,cc,False,True,685
959,234688,sbc032,167,104.674,104.674,104.67399999999999,106.339,1.665,1.665,I,960,167,TOM_2;,,2,7,2,no,no,no,no,word,,10,False,0,False,104.764,104.924,-0.16,True,INTJ,INTJ,UH,no,no,True,,True,False,,False,False,,,,,,,,,,,,,,,121,I,2,83,I,14,True,INTJ,det,689,name,det,False,True,686
960,234689,sbc032,167,104.674,104.674,104.67399999999999,106.339,1.665,1.665,I,961,167,TOM_2;,,3,6,3,uh,uh,uh,uh,word,,10,False,0,False,104.924,104.964,-0.04,True,FILL,INTJ,UH,uh,uh,True,,True,False,,False,False,,,,,,,,,,,,,,,121,I,3,83,I,15,True,INTJ,intj,689,name,intj,False,True,687
961,234690,sbc032,167,104.674,104.674,104.67399999999999,106.339,1.665,1.665,I,962,167,TOM_2;,,4,5,4,first,first,first,first,word,,10,False,0,False,104.964,105.344,-0.38,True,ADJ,ADJ,JJ,first,first,True,,True,False,,False,False,,,,,,,,,,,,,,,121,I,4,83,I,16,True,ADJ,amod,689,name,amod,False,True,688
962,234691,sbc032,167,104.674,104.674,104.67399999999999,106.339,1.665,1.665,I,963,167,TOM_2;,,5,4,5,name,name,name,name,word,,10,False,0,False,105.344,105.604,-0.26,True,NOUN,NOUN,NN,name,name,True,,True,False,,False,False,,,,,,,,,,,,,,,121,I,5,83,I,17,True,NOUN,dep,699,got,dep,False,True,689
963,234692,sbc032,167,104.674,104.674,104.67399999999999,106.339,1.665,1.665,I,964,167,TOM_2;,,6,3,6,or5],or55],or,or,word,,10,False,0,False,105.604,105.654,-0.05,True,NOUN,NOUN,NN,or,or,False,],True,False,,False,False,,,,,,,,,,,,,,,121,I,6,83,I,18,True,CCONJ,cc,689,name,cc,False,True,690
964,234693,sbc032,167,104.674,104.674,104.67399999999999,106.339,1.665,1.665,I,965,167,TOM_2;,,7,2,7,last,last,last,last,word,,10,False,0,False,105.654,106.014,-0.36,True,ADJ,ADJ,JJ,last,last,True,,False,False,,False,False,,,,,,,,,,,,,,,121,I,7,83,I,19,True,ADJ,amod,692,name,amod,False,True,691
965,234694,sbc032,167,104.674,104.674,104.67399999999999,106.339,1.665,1.665,L,966,167,TOM_2;,,8,1,8,name,name,name,name,word,,10,False,0,True,106.014,106.324,-0.31,True,NOUN,NOUN,NN,name,name,True,,False,False,,False,False,,,,,,,,,,,,,,,121,L,8,83,I,20,True,NOUN,conj,689,name,conj,False,True,692
966,234695,sbc032,167,104.674,104.674,104.67399999999999,106.339,1.665,1.665,O,967,167,TOM_2;,,9,,,",",",",",",",",endnote,continuing,10,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,121,O,9,83,I,21,True,PUNCT,punct,699,got,punct,False,True,693
967,234696,sbc032,167,104.674,104.674,104.67399999999999,106.339,1.665,1.665,O,968,167,TOM_2;,,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,121,O,10,83,I,22,True,,,,,,,False,
968,234697,sbc032,168,106.339,106.489,106.339,107.252,0.913,0.763,B,969,168,TUCKER;,107,1,,,(.),..,(.),..,pause,,4,False,0,False,106.339,106.491,,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,122,B,1,0,B,1,False,,,,,,,False,
969,234698,sbc032,168,106.339,106.489,106.339,107.252,0.913,0.763,I,970,168,TUCKER;,107,2,,,@(Hx)[6:,@(Hx)[6=,(Hx),(Hx),laugh,,4,False,0,False,106.491,106.643,-0.913,False,BREATH,PROPN,NP,(Hx),(Hx),False,[,True,True,8,False,False,@word,1,,,,,,,,,,,,,122,I,2,0,I,2,False,,,,,,,False,
970,234699,sbc032,168,106.339,106.489,106.339,107.252,0.913,0.763,L,971,168,TUCKER;,107,3,,,@@],@@6],@@,@@,laugh,,4,False,0,False,106.643,106.948,-0.913,False,LAUGH,X,X,@@,@@,False,],True,False,,False,False,,1,,,,,,,,,,,,,122,L,3,0,I,3,False,,,,,,,False,
971,234700,sbc032,168,106.339,106.489,106.339,107.252,0.913,0.763,O,972,168,TUCKER;,107,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.913,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,122,O,4,0,I,4,False,,,,,,,False,
972,234701,sbc032,169,106.67199999999998,106.67199999999998,106.67199999999998,106.987,0.315,0.315,B,973,169,TOM_2;,,1,2,1,[6I,[6I,I,I,word,,4,False,0,False,106.67199999999998,106.752,-0.08,True,PRONOUN,PRONOUN,PP,I,I,False,[,True,False,,False,False,,,,,,,,,,,,,,,123,B,1,83,I,23,True,PRON,nsubj,695,mean,nsubj,False,True,694
973,234702,sbc032,169,106.67199999999998,106.67199999999998,106.67199999999998,106.987,0.315,0.315,L,974,169,TOM_2;,,2,1,2,mean,mean,mean,mean,word,,4,False,0,True,106.752,106.972,-0.22,True,INTJ,INTJ,UH,mean,mean,True,,True,False,,False,False,,,,,,,,,,,,,,,123,I,2,83,I,24,True,VERB,parataxis,699,got,parataxis,False,True,695
974,234703,sbc032,169,106.67199999999998,106.67199999999998,106.67199999999998,106.987,0.315,0.315,O,975,169,TOM_2;,,3,,,",",",",",",",",endnote,continuing,4,False,0,False,-99.0,-99.0,-0.015,True,PRSDY,PUNCT,",",",",",",False,,True,False,,False,False,,,,,,,,,,,,,,,123,O,3,83,I,25,True,PUNCT,punct,699,got,punct,False,True,696
975,234704,sbc032,169,106.67199999999998,106.67199999999998,106.67199999999998,106.987,0.315,0.315,O,976,169,TOM_2;,,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,123,O,4,83,I,26,True,,,,,,,False,
976,234705,sbc032,170,106.987,106.987,106.98700000000001,107.989,1.002,1.002,B,977,170,TOM_2;,,1,6,1,we6],we6],we,we,word,,9,False,0,False,106.987,107.13,-0.1,True,PRON,PRON,PP,we,we,False,],True,False,,False,False,,,,,,,,,,,,,,,123,I,5,83,I,27,True,PRON,nsubj,699,got,nsubj,False,True,697
977,234706,sbc032,170,106.987,106.987,106.98700000000001,107.989,1.002,1.002,I,978,170,TOM_2;,,2,5,2,just,just,just,just,word,,9,False,0,False,107.13,107.273,-0.36,True,ADV,ADV,RB,just,just,True,,False,False,,False,False,,,,,,,,,,,,,,,123,I,6,83,I,28,True,ADV,advmod,699,got,advmod,False,True,698
978,234707,sbc032,170,106.987,106.987,106.98700000000001,107.989,1.002,1.002,I,979,170,TOM_2;,,3,,,(.),..,(.),..,pause,,9,False,0,False,107.273,107.416,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,123,I,7,83,I,29,True,,,,,,,False,
979,234708,sbc032,170,106.987,106.987,106.98700000000001,107.989,1.002,1.002,I,980,170,TOM_2;,,4,4,3,got,got,got,got,word,,9,False,0,True,107.416,107.56,-0.18,True,VERB,VERB,VBD,get,got,True,,False,False,,False,False,,,,,,,,,,,,,,,123,I,8,83,I,30,True,VERB,ROOT,699,got,ROOT,False,True,699
980,234709,sbc032,170,106.987,106.987,106.98700000000001,107.989,1.002,1.002,I,981,170,TOM_2;,,5,3,4,ta,ta,ta,ta,word,,9,True,980,False,107.56,107.703,-0.18,True,PART,PART,TO,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,123,I,9,83,I,31,True,PART,aux,701,love,aux,False,True,700
981,234710,sbc032,170,106.987,106.987,106.98700000000001,107.989,1.002,1.002,I,982,170,TOM_2;,,6,2,5,[7love,[7love,love,love,word,,9,False,0,False,107.703,107.846,-0.22,True,NOUN,NOUN,NN,love,love,False,[,True,False,,False,False,,,,,,,,,,,,,,,123,I,10,83,I,32,True,VERB,xcomp,699,got,xcomp,False,True,701
982,234711,sbc032,170,106.987,106.987,106.98700000000001,107.989,1.002,1.002,L,983,170,TOM_2;,,7,1,6,you,you,you,you,word,,9,False,0,True,107.846,107.989,-0.12000000000000001,True,PRON,PRON,PRP,-PRON-,you,True,,True,False,,False,False,,,,,,,,,,,,,,,123,L,11,83,I,33,True,PRON,dobj,701,love,dobj,False,True,702
983,234712,sbc032,170,106.987,106.987,106.98700000000001,107.989,1.002,1.002,O,984,170,TOM_2;,,8,,,",",",",",",",",endnote,continuing,9,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,",",",",",",False,,True,False,,False,False,,,,,,,,,,,,,,,123,O,12,83,I,34,True,PUNCT,punct,699,got,punct,False,True,703
984,234713,sbc032,170,106.987,106.987,106.98700000000001,107.989,1.002,1.002,O,985,170,TOM_2;,,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,123,O,13,83,I,35,True,,,,,,,False,
985,234714,sbc032,171,107.702,107.702,107.702,108.458,0.756,0.756,B,986,171,TUCKER;,107,1,5,1,[7That,[7That,That,That,word,,7,False,0,True,107.702,107.853,-0.15000000000000002,False,DET,DET,DT,That,That,False,[,True,False,,False,False,,,,,,,,,,,,,,,124,B,1,87,B,1,True,PRON,nsubj,728,'s,nsubj,True,True,727
986,234715,sbc032,171,107.702,107.702,107.702,108.458,0.756,0.756,I,987,171,TUCKER;,107,2,4,2,'s,'s,'s,'s,word,,7,True,986,False,107.853,108.004,0,False,AUX,AUX,VBZ,be,is,False,,True,False,,False,False,,,,,,,,,,,,,,,124,I,2,87,I,2,True,AUX,ROOT,728,'s,ROOT,False,True,728
987,234716,sbc032,171,107.702,107.702,107.702,108.458,0.756,0.756,I,988,171,TUCKER;,107,3,3,3,all,all,all,all,word,,7,False,0,False,108.004,108.156,-0.15000000000000002,True,DET,DET,DT,all,all,True,,True,False,,False,False,,,,,,,,,,,,,,,124,I,3,87,I,3,True,PRON,attr,728,'s,attr,False,True,729
988,234717,sbc032,171,107.702,107.702,107.702,108.458,0.756,0.756,I,989,171,TUCKER;,107,4,2,4,there,there,there,there,word,,7,False,0,False,108.156,108.307,-0.21000000000000002,True,PRON,PRON,EX,there,there,True,,True,False,,False,False,,,,,,,,,,,,,,,124,I,4,87,I,4,True,PRON,expl,731,is,expl,False,True,730
989,234718,sbc032,171,107.702,107.702,107.702,108.458,0.756,0.756,L,990,171,TUCKER;,107,5,1,5,is,is,is,is,word,,7,False,0,True,108.307,108.458,-0.23,True,AUX,AUX,VBZ,be,is,True,,True,False,,False,False,,,,,,,,,,,,,,,124,L,5,87,I,5,True,VERB,relcl,729,all,relcl,False,True,731
990,234719,sbc032,171,107.702,107.702,107.702,108.458,0.756,0.756,O,991,171,TUCKER;,107,6,,,.,.,.,.,endnote,final,7,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,True,False,,False,False,,,,,,,,,,,,,,,124,O,6,87,I,6,True,PUNCT,punct,728,'s,punct,False,True,732
991,234720,sbc032,171,107.702,107.702,107.702,108.458,0.756,0.756,O,992,171,TUCKER;,107,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,-0.016,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,124,O,7,87,L,7,True,,,,,,,False,
992,234721,sbc032,172,107.989,107.989,107.989,108.269,0.28,0.28,U,993,172,TOM_2;,,1,1,1,right,right,right,right,word,,3,False,0,True,107.989,108.269,-0.28,False,ADV,ADV,RB,right,right,True,,False,False,,False,False,,,,,,,,,,,,,,,125,B,1,83,I,36,True,ADJ,intj,699,got,intj,False,True,704
993,234722,sbc032,172,107.989,107.989,107.989,108.269,0.28,0.28,O,994,172,TOM_2;,,2,,,?,?,?,?,endnote,appeal,3,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,125,O,2,83,I,37,True,PUNCT,punct,699,got,punct,False,True,705
994,234723,sbc032,172,107.989,107.989,107.989,108.269,0.28,0.28,O,995,172,TOM_2;,,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,125,O,3,83,L,38,True,,,,,,,False,
995,234724,sbc032,173,108.269,108.419,108.269,108.775,0.506,0.356,B,996,173,TOM_2;,,1,,,(.),..,(.),..,pause,,6,False,0,False,108.269,108.395,0,False,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,125,I,4,88,B,1,True,,,,,,,False,
996,234725,sbc032,173,108.269,108.419,108.269,108.775,0.506,0.356,I,997,173,TOM_2;,,2,2,1,Yeah,Yeah,Yeah,Yeah,word,,6,False,0,False,108.395,108.522,-0.06,True,INTJ,INTJ,UH,yeah,yeah,True,,False,False,,False,False,,,,,,,,,,,,,,,125,I,5,88,I,2,True,INTJ,intj,768,went,intj,True,True,733
997,234726,sbc032,173,108.269,108.419,108.269,108.775,0.506,0.356,I,998,173,TOM_2;,,3,,,(.),..,(.),..,pause,,6,False,0,False,108.522,108.649,-0.03,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,125,I,6,88,I,3,True,,,,,,,False,
998,234727,sbc032,173,108.269,108.419,108.269,108.775,0.506,0.356,L,999,173,TOM_2;,,4,1,2,yeah7],yeah7],yeah,yeah,word,,6,False,0,True,108.649,108.775,-0.13,True,ADV,ADV,RB,yes,yes,False,],True,False,,False,False,,,,,,,,,,,,,,,125,L,7,88,I,4,True,INTJ,intj,733,Yeah,intj,False,True,734
999,234728,sbc032,173,108.269,108.419,108.269,108.775,0.506,0.356,O,1000,173,TOM_2;,,5,,,",",",",",",",",endnote,continuing,6,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,125,O,8,88,I,5,True,PUNCT,punct,768,went,punct,False,True,735
1000,234729,sbc032,173,108.269,108.419,108.269,108.775,0.506,0.356,O,1001,173,TOM_2;,,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,-0.28600000000000003,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,125,O,9,88,I,6,True,,,,,,,False,
1001,234730,sbc032,174,108.458,108.458,108.458,109.09,0.632,0.632,B,1002,174,TUCKER;,107,1,2,1,Just,Just,Just,Just,word,,4,False,0,False,108.458,108.618,-0.16,True,ADV,ADV,RB,just,just,True,,False,False,,False,False,,,,,,,,,,,,,,,126,B,1,89,B,1,True,ADV,advmod,777,Tucker,advmod,True,True,776
1002,234731,sbc032,174,108.458,108.458,108.458,109.09,0.632,0.632,L,1003,174,TUCKER;,107,2,1,2,~Tucker7],~Tucker7],Tucker,Tucker,word,,4,False,0,True,108.618,108.738,-0.12000000000000001,True,NOUN,NOUN,NN,Tucker,Tucker,False,],True,False,,False,False,,,,,,,,,~,,,,,,126,L,2,89,I,2,True,PROPN,ROOT,777,Tucker,ROOT,False,True,777
1003,234732,sbc032,174,108.458,108.458,108.458,109.09,0.632,0.632,O,1004,174,TUCKER;,107,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.352,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,126,O,3,89,I,3,True,PUNCT,punct,777,Tucker,punct,False,True,778
1004,234733,sbc032,174,108.458,108.458,108.458,109.09,0.632,0.632,O,1005,174,TUCKER;,107,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.352,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,126,O,4,89,L,4,True,,,,,,,False,
1005,234734,sbc032,175,109.09,109.24,109.24000000000001,109.596,0.506,0.356,B,1006,175,TOM_2;,,1,,,(.),..,(.),..,pause,,4,False,0,False,109.09,109.24,-0.15000000000000002,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,127,B,1,88,I,7,True,,,,,,,False,
1006,234735,sbc032,175,109.09,109.24,109.24000000000001,109.596,0.506,0.356,L,1007,175,TOM_2;,,2,1,1,um[8:],um[8=],um,um,word,,4,False,0,True,109.24,109.46,-0.22,True,FILL,INTJ,UH,um,um,False,[],True,True,5,False,False,,,,,,,,,,,,,,,127,L,2,88,I,8,True,INTJ,intj,768,went,intj,False,True,736
1007,234736,sbc032,175,109.09,109.24,109.24000000000001,109.596,0.506,0.356,O,1008,175,TOM_2;,,3,,,",",",",",",",",endnote,continuing,4,False,0,False,-99.0,-99.0,-0.136,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,127,O,3,88,I,9,True,PUNCT,punct,768,went,punct,False,True,737
1008,234737,sbc032,175,109.09,109.24,109.24000000000001,109.596,0.506,0.356,O,1009,175,TOM_2;,,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.136,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,127,O,4,88,I,10,True,,,,,,,False,
1009,234738,sbc032,176,109.363,109.363,109.363,110.084,0.721,0.721,B,1010,176,TOM_3;,,1,1,1,[8Hm][9:,[8Hm][9=,Hm,Hm,word,,4,False,0,False,109.363,109.724,-0.22,False,NOUN,NOUN,NN,Hm,Hm,False,[][,True,True,8,False,False,,,,,,,,,,,,,,,128,B,1,84,I,4,True,PROPN,intj,706,Oh,intj,False,True,708
1010,234739,sbc032,176,109.363,109.363,109.363,110.084,0.721,0.721,L,1011,176,TOM_3;,,2,,,(Hx)],(Hx)8],(Hx),(Hx),vocalism,,4,False,0,True,109.724,110.084,0,False,BREATH,PROPN,NP,(Hx),(Hx),False,],True,False,,False,False,,,,,,,,,,,,,,,128,L,2,84,I,5,True,,,,,,,False,
1011,234740,sbc032,176,109.363,109.363,109.363,110.084,0.721,0.721,O,1012,176,TOM_3;,,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.501,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,128,O,3,84,I,6,True,PUNCT,punct,706,Oh,punct,False,True,709
1012,234741,sbc032,176,109.363,109.363,109.363,110.084,0.721,0.721,O,1013,176,TOM_3;,,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.501,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,128,O,4,84,L,7,True,,,,,,,False,
1013,234742,sbc032,177,109.363,109.363,115.516,110.084,0.721,0.721,B,1014,177,TUCKER;,107,1,2,1,[8No][9thing,[8No][9thing,Nothing,Nothing,word,,4,False,0,False,109.363,109.724,-0.36,True,PRON,PRON,PP,Nothing,Nothing,False,[][,True,False,,False,False,,,,,,,,,,,,,,,129,B,1,90,B,1,True,PRON,ROOT,779,Nothing,ROOT,True,True,779
1014,234743,sbc032,177,109.363,109.363,115.516,110.084,0.721,0.721,L,1015,177,TUCKER;,107,2,1,2,else],else8],else,else,word,,4,False,0,True,109.724,110.084,-0.22,True,DET,DET,DT,else,else,False,],True,False,,False,False,,,,,,,,,,,,,,,129,L,2,90,I,2,True,ADV,advmod,779,Nothing,advmod,False,True,780
1015,234744,sbc032,177,109.363,109.363,115.516,110.084,0.721,0.721,O,1016,177,TUCKER;,107,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,129,O,3,90,I,3,True,PUNCT,punct,779,Nothing,punct,False,True,781
1016,234745,sbc032,177,109.363,109.363,115.516,110.084,0.721,0.721,O,1017,177,TUCKER;,107,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,129,O,4,90,L,4,True,,,,,,,False,
1017,234746,sbc032,178,110.084,110.584,110.084,111.526,1.442,0.942,B,1018,178,TOM_2;,,1,,,(...),...,(...),...,pause,,4,False,0,False,110.084,110.324,,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,130,B,1,88,I,11,True,,,,,,,False,
1018,234747,sbc032,178,110.084,110.584,110.084,111.526,1.442,0.942,L,1019,178,TOM_2;,,2,1,1,Anyway,Anyway,Anyway,Anyway,word,,4,False,0,True,110.324,110.565,-1.442,False,INTJ,INTJ,UH,anyway,anyway,True,,False,False,,False,False,,,,,,,,,,,,,,,130,I,2,88,I,12,True,INTJ,intj,768,went,intj,False,True,738
1019,234748,sbc032,178,110.084,110.584,110.084,111.526,1.442,0.942,O,1020,178,TOM_2;,,3,,,",",",",",",",",endnote,continuing,4,False,0,False,-99.0,-99.0,-1.442,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,130,O,3,88,I,13,True,PUNCT,punct,759,graduated,punct,False,True,739
1020,234749,sbc032,178,110.084,110.584,110.084,111.526,1.442,0.942,O,1021,178,TOM_2;,,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-1.442,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,130,O,4,88,I,14,True,,,,,,,False,
1021,234750,sbc032,179,111.526,111.526,110.084,112.635,1.109,1.109,B,1022,179,TOM_2;,,1,6,1,when,when,when,when,word,,8,False,0,False,111.526,111.711,-1.442,False,ADV,ADV,WRB,when,when,True,,False,False,,False,False,,,,,,,,,,,,,,,130,I,5,88,I,15,True,SCONJ,advmod,742,was,advmod,False,True,740
1022,234751,sbc032,179,111.526,111.526,110.084,112.635,1.109,1.109,I,1023,179,TOM_2;,,2,5,2,I,I,I,I,word,,8,False,0,False,111.711,111.896,-1.442,False,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,130,I,6,88,I,16,True,PRON,nsubj,742,was,nsubj,False,True,741
1023,234752,sbc032,179,111.526,111.526,110.084,112.635,1.109,1.109,I,1024,179,TOM_2;,,3,4,3,was,was,was,was,word,,8,False,0,False,111.896,112.081,-1.442,False,AUX,AUX,VBD,be,was,True,,False,False,,False,False,,,,,,,,,,,,,,,130,I,7,88,I,17,True,AUX,advcl,759,graduated,advcl,False,True,742
1024,234753,sbc032,179,111.526,111.526,110.084,112.635,1.109,1.109,I,1025,179,TOM_2;,,4,3,4,a,a,a,a,word,,8,False,0,False,112.081,112.265,-1.442,False,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,130,I,8,88,I,18,True,DET,det,745,fellow,det,False,True,743
1025,234754,sbc032,179,111.526,111.526,110.084,112.635,1.109,1.109,I,1026,179,TOM_2;,,5,2,5,young,young,young,young,word,,8,False,0,False,112.265,112.45,-1.442,False,ADJ,ADJ,JJ,young,young,True,,False,False,,False,False,,,,,,,,,,,,,,,130,I,9,88,I,19,True,ADJ,amod,745,fellow,amod,False,True,744
1026,234755,sbc032,179,111.526,111.526,110.084,112.635,1.109,1.109,L,1027,179,TOM_2;,,6,1,6,fellow,fellow,fellow,fellow,word,,8,False,0,True,112.45,112.635,-1.442,False,NOUN,NOUN,NN,fellow,fellow,True,,False,False,,False,False,,,,,,,,,,,,,,,130,I,10,88,I,20,True,NOUN,attr,742,was,attr,False,True,745
1027,234756,sbc032,179,111.526,111.526,110.084,112.635,1.109,1.109,O,1028,179,TOM_2;,,7,,,",",",",",",",",endnote,continuing,8,False,0,False,-99.0,-99.0,-1.442,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,130,O,11,88,I,21,True,PUNCT,punct,759,graduated,punct,False,True,746
1028,234757,sbc032,179,111.526,111.526,110.084,112.635,1.109,1.109,O,1029,179,TOM_2;,,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,-1.442,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,130,O,12,88,I,22,True,,,,,,,False,
1029,234758,sbc032,180,112.635,112.785,110.084,113.856,1.221,1.071,B,1030,180,TOM_2;,,1,,,(.),..,(.),..,pause,,7,False,0,False,112.635,112.879,-1.442,False,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,130,I,13,88,I,23,True,,,,,,,False,
1030,234759,sbc032,180,112.635,112.785,110.084,113.856,1.221,1.071,I,1031,180,TOM_2;,,2,4,1,living,living,living,living,word,,7,False,0,False,112.879,113.123,-1.442,False,VERB,VERB,VBG,live,living,True,,False,False,,False,False,,,,,,,,,,,,,,,130,I,14,88,I,24,True,VERB,advcl,759,graduated,advcl,False,True,747
1031,234760,sbc032,180,112.635,112.785,110.084,113.856,1.221,1.071,I,1032,180,TOM_2;,,3,3,2,in,in,in,in,word,,7,False,0,False,113.123,113.368,-1.442,False,ADP,ADP,IN,in,in,True,,False,False,,False,False,,,,,,,,,,,,,,,130,I,15,88,I,25,True,ADP,prep,747,living,prep,False,True,748
1032,234761,sbc032,180,112.635,112.785,110.084,113.856,1.221,1.071,I,1033,180,TOM_2;,,4,2,3,New,New,New,New,word,,7,False,0,False,113.368,113.612,-1.442,False,PROPN,PROPN,NNP,New,new,True,,False,False,,False,False,,,,,,,,,,,,,,,130,I,16,88,I,26,True,PROPN,compound,750,Jersey,compound,False,True,749
1033,234762,sbc032,180,112.635,112.785,110.084,113.856,1.221,1.071,L,1034,180,TOM_2;,,5,1,4,Jersey,Jersey,Jersey,Jersey,word,,7,False,0,True,113.612,113.856,-1.442,False,PROPN,PROPN,NNP,Jersey,jersey,True,,False,False,,False,False,,,,,,,,,,,,,,,130,I,17,88,I,27,True,PROPN,pobj,748,in,pobj,False,True,750
1034,234763,sbc032,180,112.635,112.785,110.084,113.856,1.221,1.071,O,1035,180,TOM_2;,,6,,,",",",",",",",",endnote,continuing,7,False,0,False,-99.0,-99.0,-1.442,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,130,O,18,88,I,28,True,PUNCT,punct,747,living,punct,False,True,751
1035,234764,sbc032,180,112.635,112.785,110.084,113.856,1.221,1.071,O,1036,180,TOM_2;,,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,-1.442,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,130,O,19,88,I,29,True,,,,,,,False,
