,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
14,40088,sbc006,4,2.5,2.5,2.5,3.3,0.8,0.8,O,15,4,ALINA;,18,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,4,2,L,10,True,,,,,,,False,
15,40089,sbc006,5,3.3,3.45,3.3,4.1,0.8,0.65,B,16,5,ALINA;,18,1,,,(.),..,(.),..,pause,,8,False,0,False,3.3,3.433,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,4,I,5,3,B,1,True,,,,,,,False,
16,40090,sbc006,5,3.3,3.45,3.3,4.1,0.8,0.65,I,17,5,ALINA;,18,2,5,1,Lived,Lived,Lived,Lived,word,,8,False,0,False,3.433,3.567,-0.15000000000000002,True,VERB,VERB,VBD,live,lived,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,6,3,I,2,True,VERB,ROOT,9,Lived,ROOT,True,True,9
17,40091,sbc006,5,3.3,3.45,3.3,4.1,0.8,0.65,I,18,5,ALINA;,18,3,4,2,next,next,next,next,word,,8,False,0,False,3.567,3.7,-0.18,True,ADJ,ADJ,JJ,next,next,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,7,3,I,3,True,ADJ,amod,11,door,amod,False,True,10
18,40092,sbc006,5,3.3,3.45,3.3,4.1,0.8,0.65,I,19,5,ALINA;,18,4,3,3,door,door,door,door,word,,8,False,0,False,3.7,3.833,-0.09,True,NOUN,NOUN,NN,door,door,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,8,3,I,4,True,NOUN,npadvmod,9,Lived,npadvmod,False,True,11
19,40093,sbc006,5,3.3,3.45,3.3,4.1,0.8,0.65,I,20,5,ALINA;,18,5,2,4,to,to,to,to,word,,8,False,0,False,3.833,3.967,-0.06,True,ADP,ADP,IN,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,9,3,I,5,True,ADP,prep,9,Lived,prep,False,True,12
20,40094,sbc006,5,3.3,3.45,3.3,4.1,0.8,0.65,L,21,5,ALINA;,18,6,1,5,Mom,Mom,Mom,Mom,word,,8,False,0,True,3.967,4.1,-0.3,True,NOUN,NOUN,NN,mom,mom,True,,False,False,,False,False,,,,,,,,,,,,,,,4,L,10,3,I,6,True,PROPN,pobj,12,to,pobj,False,True,13
21,40095,sbc006,5,3.3,3.45,3.3,4.1,0.8,0.65,O,22,5,ALINA;,18,7,,,?,?,?,?,endnote,appeal,8,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,11,3,I,7,True,PUNCT,punct,9,Lived,punct,False,True,14
22,40096,sbc006,5,3.3,3.45,3.3,4.1,0.8,0.65,O,23,5,ALINA;,18,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,-0.02,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,12,3,L,8,True,,,,,,,False,
23,40097,sbc006,6,4.1,4.25,5.64,6.21,2.11,1.96,B,24,6,LENORE;,1,1,,,(.),..,(.),..,pause,,6,False,0,False,4.1,4.626999999999999,-1.54,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,5,B,1,4,B,1,True,,,,,,,False,
24,40098,sbc006,6,4.1,4.25,5.64,6.21,2.11,1.96,I,25,6,LENORE;,1,2,,,(%),%,(%),%,vocalism,,6,False,0,False,4.626999999999999,5.154999999999999,0,True,VOCAL,X,X,(%),(%),False,,False,False,,False,False,,,,,,1,,,,,,,,,5,I,2,4,I,2,True,,,,,,,False,
25,40099,sbc006,6,4.1,4.25,5.64,6.21,2.11,1.96,I,26,6,LENORE;,1,3,,,(...),...,(...),...,pause,,6,False,0,False,5.154999999999999,5.683,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,5,I,3,4,I,3,True,,,,,,,False,
26,40100,sbc006,6,4.1,4.25,5.64,6.21,2.11,1.96,L,27,6,LENORE;,1,4,1,1,Yeah:,Yeah=,Yeah,Yeah,word,,6,False,0,True,5.683,6.21,-0.44,True,ADV,ADV,RB,yes,yes,False,,False,True,5,False,False,,,,,,,,,,,,,,,5,L,4,4,I,4,True,INTJ,ROOT,15,Yeah,ROOT,True,True,15
27,40101,sbc006,6,4.1,4.25,5.64,6.21,2.11,1.96,O,28,6,LENORE;,1,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,-0.13,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,5,4,I,5,True,PUNCT,punct,15,Yeah,punct,False,True,16
28,40102,sbc006,6,4.1,4.25,5.64,6.21,2.11,1.96,O,29,6,LENORE;,1,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,-0.13,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,6,4,L,6,True,,,,,,,False,
29,40103,sbc006,7,6.21,0.25,6.21,6.71,0.5,6.46,B,30,7,ALINA;,18,1,,,(...),...,(...),...,pause,,4,False,0,False,6.21,6.46,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,6,B,1,5,B,1,True,,,,,,,False,
30,40104,sbc006,7,6.21,0.25,6.21,6.71,0.5,6.46,L,31,7,ALINA;,18,2,1,1,Okay,Okay,Okay,Okay,word,,4,False,0,True,6.46,6.71,-0.37,True,INTJ,INTJ,UH,okay,okay,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,2,5,I,2,True,INTJ,ROOT,17,Okay,ROOT,True,True,17
31,40105,sbc006,7,6.21,0.25,6.21,6.71,0.5,6.46,O,32,7,ALINA;,18,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.13,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,3,5,I,3,True,PUNCT,punct,17,Okay,punct,False,True,18
32,40106,sbc006,7,6.21,0.25,6.21,6.71,0.5,6.46,O,33,7,ALINA;,18,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.59,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,4,5,L,4,True,,,,,,,False,
33,40107,sbc006,8,6.71,6.71,7.3,8.860000000000001,2.15,2.15,B,34,8,ALINA;,18,1,,,(H),(H),(H),(H),vocalism,,11,False,0,False,6.71,6.949000000000001,0,True,BREATH,X,XX,(h),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,6,I,5,6,B,1,True,,,,,,,False,
34,40108,sbc006,8,6.71,6.71,7.3,8.860000000000001,2.15,2.15,I,35,8,ALINA;,18,2,,,(.),..,(.),..,pause,,11,False,0,False,6.949000000000001,7.188,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,6,I,6,6,I,2,True,,,,,,,False,
35,40109,sbc006,8,6.71,6.71,7.3,8.860000000000001,2.15,2.15,I,36,8,ALINA;,18,3,7,1,Two,Two,Two,Two,word,,11,False,0,False,7.188,7.427,-0.13,True,NUM,NUM,CD,two,two,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,7,6,I,3,True,NUM,nummod,20,weeks,nummod,True,True,19
36,40110,sbc006,8,6.71,6.71,7.3,8.860000000000001,2.15,2.15,I,37,8,ALINA;,18,4,6,2,weeks,weeks,weeks,weeks,word,,11,False,0,False,7.427,7.665999999999999,-0.29000000000000004,True,NOUN,NOUN,NNS,week,weeks,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,8,6,I,4,True,NOUN,npadvmod,21,ago,npadvmod,False,True,20
37,40111,sbc006,8,6.71,6.71,7.3,8.860000000000001,2.15,2.15,I,38,8,ALINA;,18,5,5,3,ago,ago,ago,ago,word,,11,False,0,False,7.665999999999999,7.904,-0.17,True,ADV,ADV,RB,ago,ago,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,9,6,I,5,True,ADV,advmod,24,watching,advmod,False,True,21
38,40112,sbc006,8,6.71,6.71,7.3,8.860000000000001,2.15,2.15,I,39,8,ALINA;,18,6,4,4,I,I,I,I,word,,11,False,0,True,7.904,8.142999999999999,-0.06,True,PRON,PRON,PRP,i,i,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,10,6,I,6,True,PRON,nsubj,24,watching,nsubj,False,True,22
39,40113,sbc006,8,6.71,6.71,7.3,8.860000000000001,2.15,2.15,I,40,8,ALINA;,18,7,3,5,'m,'m,'m,'m,word,,11,True,39,False,8.142999999999999,8.382000000000001,-0.06,True,AUX,AUX,VBP,be,am,False,,False,False,,False,False,,,,,,,,,,,,,,,6,I,11,6,I,7,True,AUX,aux,24,watching,aux,False,True,23
40,40114,sbc006,8,6.71,6.71,7.3,8.860000000000001,2.15,2.15,I,41,8,ALINA;,18,8,2,6,watching,watching,watching,watching,word,,11,False,0,False,8.382000000000001,8.620999999999999,-0.56,True,VERB,VERB,VBG,watch,watching,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,12,6,I,8,True,VERB,ROOT,24,watching,ROOT,False,True,24
41,40115,sbc006,8,6.71,6.71,7.3,8.860000000000001,2.15,2.15,L,42,8,ALINA;,18,9,1,7,TV,TV,TV,TV,word,,11,False,0,True,8.620999999999999,8.860000000000001,-0.32999999999999996,True,NOUN,NOUN,NN,tv,tv,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,13,6,I,9,True,NOUN,dobj,24,watching,dobj,False,True,25
42,40116,sbc006,8,6.71,6.71,7.3,8.860000000000001,2.15,2.15,O,43,8,ALINA;,18,10,,,",",",",",",",",endnote,continuing,11,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,14,6,I,10,True,PUNCT,punct,24,watching,punct,False,True,26
43,40117,sbc006,8,6.71,6.71,7.3,8.860000000000001,2.15,2.15,O,44,8,ALINA;,18,11,,,"
","
",,,newline,,11,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,15,6,I,11,True,,,,,,,False,
44,40118,sbc006,9,8.860000000000001,9.01,8.860000000000001,10.51,1.65,1.5,B,45,9,ALINA;,18,1,,,(.),..,(.),..,pause,,10,False,0,False,8.860000000000001,9.066,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,6,I,16,6,I,12,True,,,,,,,False,
45,40119,sbc006,9,8.860000000000001,9.01,8.860000000000001,10.51,1.65,1.5,I,46,9,ALINA;,18,2,7,1,and,and,and,and,word,,10,False,0,False,9.066,9.272,-0.11,True,CCONJ,CCONJ,CC,and,and,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,17,6,I,13,True,CCONJ,cc,24,watching,cc,False,True,27
46,40120,sbc006,9,8.860000000000001,9.01,8.860000000000001,10.51,1.65,1.5,I,47,9,ALINA;,18,3,6,2,David,David,David,David,word,,10,False,0,False,9.272,9.479,-0.33999999999999997,True,PROPN,PROPN,NNP,David,david,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,18,6,I,14,True,PROPN,compound,29,Horowitz,compound,False,True,28
47,40121,sbc006,9,8.860000000000001,9.01,8.860000000000001,10.51,1.65,1.5,I,48,9,ALINA;,18,4,5,3,Horowitz,Horowitz,Horowitz,Horowitz,word,,10,False,0,False,9.479,9.685,-0.52,True,PROPN,PROPN,NNP,Horowitz,horowitz,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,19,6,I,15,True,PROPN,nsubj,31,going,nsubj,False,True,29
48,40122,sbc006,9,8.860000000000001,9.01,8.860000000000001,10.51,1.65,1.5,I,49,9,ALINA;,18,5,4,4,is,is,is,is,word,,10,False,0,False,9.685,9.891,-0.14,True,AUX,AUX,VBZ,be,is,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,20,6,I,16,True,AUX,aux,31,going,aux,False,True,30
49,40123,sbc006,9,8.860000000000001,9.01,8.860000000000001,10.51,1.65,1.5,I,50,9,ALINA;,18,6,3,5,going,going,going,going,word,,10,False,0,False,9.891,10.098,-0.18,True,VERB,VERB,VBG,go,going,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,21,6,I,17,True,VERB,conj,24,watching,conj,False,True,31
50,40124,sbc006,9,8.860000000000001,9.01,8.860000000000001,10.51,1.65,1.5,I,51,9,ALINA;,18,7,2,6,to,to,to,to,word,,10,False,0,False,10.098,10.304,-0.09,True,PART,PART,TO,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,22,6,I,18,True,PART,aux,33,have,aux,False,True,32
51,40125,sbc006,9,8.860000000000001,9.01,8.860000000000001,10.51,1.65,1.5,L,52,9,ALINA;,18,8,1,7,have,have,have,have,word,,10,False,0,True,10.304,10.51,-0.25,True,AUX,AUX,VB,have,have,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,23,6,I,19,True,VERB,xcomp,31,going,xcomp,False,True,33
52,40126,sbc006,9,8.860000000000001,9.01,8.860000000000001,10.51,1.65,1.5,O,53,9,ALINA;,18,9,,,",",",",",",",",endnote,continuing,10,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,24,6,I,20,True,PUNCT,punct,24,watching,punct,False,True,34
53,40127,sbc006,9,8.860000000000001,9.01,8.860000000000001,10.51,1.65,1.5,O,54,9,ALINA;,18,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,25,6,I,21,True,,,,,,,False,
54,40128,sbc006,10,10.51,10.51,10.51,12.98,2.47,2.47,B,55,10,ALINA;,18,1,6,1,this,this,this,this,word,,9,False,0,False,10.51,10.72,-0.21000000000000002,True,DET,DET,DT,this,this,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,26,6,I,22,True,DET,det,39,thief,det,False,True,35
55,40129,sbc006,10,10.51,10.51,10.51,12.98,2.47,2.47,I,56,10,ALINA;,18,2,5,2,former,former,former,former,word,,9,False,0,False,10.72,11.04,-0.32,True,ADJ,ADJ,JJ,former,former,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,27,6,I,23,True,ADJ,amod,39,thief,amod,False,True,36
56,40130,sbc006,10,10.51,10.51,10.51,12.98,2.47,2.47,I,57,10,ALINA;,18,3,4,3,car,car,car,car,word,,9,False,0,False,11.04,11.47,-0.43000000000000005,True,NOUN,NOUN,NN,car,car,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,28,6,I,24,True,NOUN,compound,38,radio,compound,False,True,37
57,40131,sbc006,10,10.51,10.51,10.51,12.98,2.47,2.47,I,58,10,ALINA;,18,4,,,(.),..,(.),..,pause,,9,False,0,False,11.47,11.84,-0.37,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,6,I,29,6,I,25,True,,,,,,,False,
58,40132,sbc006,10,10.51,10.51,10.51,12.98,2.47,2.47,I,59,10,ALINA;,18,5,3,4,radio,radio,radio,radio,word,,9,False,0,False,11.84,12.239999999999998,-0.4,True,NOUN,NOUN,NN,radio,radio,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,30,6,I,26,True,NOUN,compound,39,thief,compound,False,True,38
59,40133,sbc006,10,10.51,10.51,10.51,12.98,2.47,2.47,I,60,10,ALINA;,18,6,2,5,thief,thief,thief,thief,word,,9,False,0,False,12.239999999999998,12.69,-0.45,True,NOUN,NOUN,NN,thief,thief,True,,False,False,,False,False,,,,,,,,,,,,,,,6,I,31,6,I,27,True,NOUN,dobj,24,watching,dobj,False,True,39
60,40134,sbc006,10,10.51,10.51,10.51,12.98,2.47,2.47,L,61,10,ALINA;,18,7,1,6,on,on,on,on,word,,9,False,0,True,12.69,12.94,-0.25,True,ADP,ADP,IN,on,on,True,,False,False,,False,False,,,,,,,,,,,,,,,6,L,32,6,I,28,True,ADP,prep,39,thief,prep,False,True,40
61,40135,sbc006,10,10.51,10.51,10.51,12.98,2.47,2.47,O,62,10,ALINA;,18,8,,,?,?,?,?,endnote,appeal,9,False,0,False,-99.0,-99.0,-0.04,True,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,33,6,I,29,True,PUNCT,punct,24,watching,punct,False,True,41
62,40136,sbc006,10,10.51,10.51,10.51,12.98,2.47,2.47,O,63,10,ALINA;,18,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,-0.04,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,34,6,L,30,True,,,,,,,False,
63,40137,sbc006,11,12.98,13.48,13.78,14.35,1.37,0.8700000000000001,B,64,11,LENORE;,1,1,,,(...),...,(...),...,pause,,7,False,0,False,12.98,13.78,-0.8,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,7,B,1,7,B,1,True,,,,,,,False,
64,40138,sbc006,11,12.98,13.48,13.78,14.35,1.37,0.8700000000000001,I,65,11,LENORE;,1,2,4,1,It,It,It,It,word,,7,False,0,True,13.78,13.825,-0.09,True,PRON,PRON,PRP,it,it,True,,False,False,,False,False,,,,,,,,,,,,,,,7,I,2,7,I,2,True,PRON,nsubj,43,'s,nsubj,True,True,42
65,40139,sbc006,11,12.98,13.48,13.78,14.35,1.37,0.8700000000000001,I,66,11,LENORE;,1,3,3,2,'s,'s,'s,'s,word,,7,True,65,False,13.825,13.87,-0.09,True,AUX,AUX,VBZ,be,is,False,,False,False,,False,False,,,,,,,,,,,,,,,7,I,3,7,I,3,True,AUX,ROOT,43,'s,ROOT,False,True,43
66,40140,sbc006,11,12.98,13.48,13.78,14.35,1.37,0.8700000000000001,I,67,11,LENORE;,1,4,2,3,her,her,her,her,word,,7,False,0,False,13.87,13.93,-0.06,True,DET,DET,PRP$,-PRON-,her,True,,False,False,,False,False,,,,,,,,,,,,,,,7,I,4,7,I,4,True,PRON,poss,45,boyfriend,poss,False,True,44
67,40141,sbc006,11,12.98,13.48,13.78,14.35,1.37,0.8700000000000001,L,68,11,LENORE;,1,5,1,4,boyfriend,boyfriend,boyfriend,boyfriend,word,,7,False,0,True,13.93,14.33,-0.4,True,NOUN,NOUN,NN,boyfriend,boyfriend,True,,False,False,,False,False,,,,,,,,,,,,,,,7,L,5,7,I,5,True,NOUN,attr,43,'s,attr,False,True,45
68,40142,sbc006,11,12.98,13.48,13.78,14.35,1.37,0.8700000000000001,O,69,11,LENORE;,1,6,,,?,?,?,?,endnote,appeal,7,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,7,O,6,7,I,6,True,PUNCT,punct,43,'s,punct,False,True,46
69,40143,sbc006,11,12.98,13.48,13.78,14.35,1.37,0.8700000000000001,O,70,11,LENORE;,1,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,-0.02,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,7,O,7,7,L,7,True,,,,,,,False,
70,40144,sbc006,12,14.35,14.35,14.91,15.0,0.65,0.65,B,71,12,ALINA;,18,1,,,(H),(H),(H),(H),vocalism,,5,False,0,False,14.35,14.567,-0.56,True,BREATH,X,XX,(H),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,8,B,1,8,B,1,True,,,,,,,False,
71,40145,sbc006,12,14.35,14.35,14.91,15.0,0.65,0.65,I,72,12,ALINA;,18,2,,,(.),..,(.),..,pause,,5,False,0,False,14.567,14.783,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,8,I,2,8,I,2,True,,,,,,,False,
72,40146,sbc006,12,14.35,14.35,14.91,15.0,0.65,0.65,L,73,12,ALINA;,18,3,1,1,Yeah,Yeah,Yeah,Yeah,word,,5,False,0,True,14.783,15.0,-0.07,True,INTJ,INTJ,UH,yeah,yeah,True,,False,False,,False,False,,,,,,,,,,,,,,,8,I,3,8,I,3,True,INTJ,intj,50,ex-boyfriend,intj,True,True,47
73,40147,sbc006,12,14.35,14.35,14.91,15.0,0.65,0.65,O,74,12,ALINA;,18,4,,,",",",",",",",",endnote,continuing,5,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,8,O,4,8,I,4,True,PUNCT,punct,50,ex-boyfriend,punct,False,True,48
74,40148,sbc006,12,14.35,14.35,14.91,15.0,0.65,0.65,O,75,12,ALINA;,18,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,8,O,5,8,I,5,True,,,,,,,False,
