,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
10,320860,sbc044,3,2.343,2.343,2.342977,2.858,0.515,0.515,L,11,3,CAM;,151,3,1,3,n't,n't,n't,n't,word,,5,True,10,False,2.688,2.843,-0.31,True,PART,PART,RB,not,not,False,,False,False,,False,False,,,,,,,,,,,,,,,1,I,11,1,I,6,True,PART,neg,3,does,neg,False,True,4
11,320861,sbc044,3,2.343,2.343,2.342977,2.858,0.515,0.515,O,12,3,CAM;,151,4,,,—,--,—,--,endnote,break,5,False,0,False,-99.0,-99.0,-0.015,False,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,12,1,I,7,True,PUNCT,punct,9,call,punct,False,True,5
12,320862,sbc044,3,2.343,2.343,2.342977,2.858,0.515,0.515,O,13,3,CAM;,151,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,13,1,I,8,True,,,,,,,False,
13,320863,sbc044,4,2.858,3.008,3.058,4.621999999999999,1.764,1.614,B,14,4,CAM;,151,1,,,(.),..,(.),..,pause,,9,False,0,False,2.858,3.058,-0.2,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,1,I,14,1,I,9,True,,,,,,,False,
14,320864,sbc044,4,2.858,3.008,3.058,4.621999999999999,1.764,1.614,I,15,4,CAM;,151,2,5,1,He,He,He,He,word,,9,False,0,False,3.058,3.218,-0.16,True,PRON,PRON,PRP,-PRON-,he,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,15,1,I,10,True,PRON,nsubj,9,call,nsubj,False,True,6
15,320865,sbc044,4,2.858,3.008,3.058,4.621999999999999,1.764,1.614,I,16,4,CAM;,151,3,4,2,[does,[does,does,does,word,,9,False,0,True,3.218,3.373,-0.31,True,VERB,VERB,VB,do,do,False,[,True,False,,False,False,,,,,,,,,,,,,,,1,I,16,1,I,11,True,AUX,aux,9,call,aux,False,True,7
16,320866,sbc044,4,2.858,3.008,3.058,4.621999999999999,1.764,1.614,I,17,4,CAM;,151,4,3,3,n't],n't],n't,n't,word,,9,True,16,False,3.373,3.528,-0.31,True,ADV,ADV,RB,not,not,False,],True,False,,False,False,,,,,,,,,,,,,,,1,I,17,1,I,12,True,PART,neg,9,call,neg,False,True,8
17,320867,sbc044,4,2.858,3.008,3.058,4.621999999999999,1.764,1.614,I,18,4,CAM;,151,5,,,(.),..,(.),..,pause,,9,False,0,False,3.528,3.808,-0.28,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,1,I,18,1,I,13,True,,,,,,,False,
18,320868,sbc044,4,2.858,3.008,3.058,4.621999999999999,1.764,1.614,I,19,4,CAM;,151,6,2,4,ca:ll,ca=ll,call,call,word,,9,False,0,False,3.808,4.308,-0.5,True,NOUN,NOUN,NN,call,call,False,,False,True,3,False,False,,,,,,,,,,,,,,,1,I,19,1,I,14,True,VERB,ccomp,13,do,ccomp,False,True,9
19,320869,sbc044,4,2.858,3.008,3.058,4.621999999999999,1.764,1.614,L,20,4,CAM;,151,7,1,5,really,really,really,really,word,,9,False,0,True,4.308,4.608,-0.3,True,ADV,ADV,RB,really,really,True,,False,False,,False,False,,,,,,,,,,,,,,,1,L,20,1,I,15,True,ADV,advmod,9,call,advmod,False,True,10
20,320870,sbc044,4,2.858,3.008,3.058,4.621999999999999,1.764,1.614,O,21,4,CAM;,151,8,,,",",",",",",",",endnote,continuing,9,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,21,1,I,16,True,PUNCT,punct,13,do,punct,False,True,11
21,320871,sbc044,4,2.858,3.008,3.058,4.621999999999999,1.764,1.614,O,22,4,CAM;,151,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,-0.014,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,22,1,I,17,True,,,,,,,False,
22,320872,sbc044,5,3.252,3.252,3.252,3.561,0.309,0.309,U,23,5,LAJUAN;,152,1,,,[(AHEM)],[(THROAT)],(AHEM),(THROAT),vocalism,,2,False,0,False,3.252,3.561,,True,VOCAL,PROPN,NP,(AHEM),(AHEM),False,[],True,False,,False,False,,,,,,,,,,,,,,,2,U,1,0,B,1,False,,,,,,,False,
23,320873,sbc044,5,3.252,3.252,3.252,3.561,0.309,0.309,O,24,5,LAJUAN;,152,2,,,"
","
",,,newline,,2,False,0,True,-99.0,-99.0,-0.309,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,2,0,I,2,False,,,,,,,False,
24,320874,sbc044,6,4.621999999999999,4.772,5.092,5.276000000000001,0.654,0.504,B,25,6,CAM;,151,1,,,(.),..,(.),..,pause,,6,False,0,False,4.621999999999999,5.092,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,3,B,1,1,I,18,True,,,,,,,False,
25,320875,sbc044,6,4.621999999999999,4.772,5.092,5.276000000000001,0.654,0.504,I,26,6,CAM;,151,2,3,1,I,I,I,I,word,,6,False,0,False,5.092,5.121999999999999,-0.03,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,2,1,I,19,True,PRON,nsubj,13,do,nsubj,False,True,12
26,320876,sbc044,6,4.621999999999999,4.772,5.092,5.276000000000001,0.654,0.504,I,27,6,CAM;,151,3,2,2,do,do,do,do,word,,6,False,0,True,5.121999999999999,5.191999999999999,-0.14,True,AUX,AUX,VBP,do,do,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,3,1,I,20,True,VERB,ccomp,19,is,ccomp,False,True,13
27,320877,sbc044,6,4.621999999999999,4.772,5.092,5.276000000000001,0.654,0.504,L,28,6,CAM;,151,4,1,3,n't,n't,n't,n't,word,,6,True,27,False,5.191999999999999,5.262,-0.14,True,PART,PART,RB,not,not,False,,False,False,,False,False,,,,,,,,,,,,,,,3,I,4,1,I,21,True,PART,neg,13,do,neg,False,True,14
28,320878,sbc044,6,4.621999999999999,4.772,5.092,5.276000000000001,0.654,0.504,O,29,6,CAM;,151,5,,,—,--,—,--,endnote,break,6,False,0,False,-99.0,-99.0,-0.43000000000000005,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,5,1,I,22,True,PUNCT,punct,19,is,punct,False,True,15
29,320879,sbc044,6,4.621999999999999,4.772,5.092,5.276000000000001,0.654,0.504,O,30,6,CAM;,151,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,6,1,I,23,True,,,,,,,False,
30,320880,sbc044,7,5.276000000000001,5.276000000000001,5.706,7.154999999999999,1.879,1.879,B,31,7,CAM;,151,1,,,(H),(H),(H),(H),vocalism,,11,False,0,False,5.276000000000001,5.485,0,True,BREATH,X,XX,(H),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,3,I,7,1,I,24,True,,,,,,,False,
31,320881,sbc044,7,5.276000000000001,5.276000000000001,5.706,7.154999999999999,1.879,1.879,I,32,7,CAM;,151,2,8,1,The,The,The,The,word,,11,False,0,False,5.485,5.693999999999999,-0.12000000000000001,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,8,1,I,25,True,DET,det,18,thing,det,False,True,16
32,320882,sbc044,7,5.276000000000001,5.276000000000001,5.706,7.154999999999999,1.879,1.879,I,33,7,CAM;,151,3,7,2,only,only,only,only,word,,11,False,0,False,5.693999999999999,5.902,-0.15000000000000002,True,ADJ,ADJ,JJ,only,only,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,9,1,I,26,True,ADJ,amod,18,thing,amod,False,True,17
33,320883,sbc044,7,5.276000000000001,5.276000000000001,5.706,7.154999999999999,1.879,1.879,I,34,7,CAM;,151,4,6,3,thing,thing,thing,thing,word,,11,False,0,False,5.902,6.111,-0.09,True,NOUN,NOUN,NN,thing,thing,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,10,1,I,27,True,NOUN,nsubj,19,is,nsubj,False,True,18
34,320884,sbc044,7,5.276000000000001,5.276000000000001,5.706,7.154999999999999,1.879,1.879,I,35,7,CAM;,151,5,5,4,is,is,is,is,word,,11,False,0,False,6.111,6.319999999999999,-0.11,True,AUX,AUX,VBZ,be,is,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,11,1,I,28,True,AUX,ccomp,27,likes,ccomp,False,True,19
35,320885,sbc044,7,5.276000000000001,5.276000000000001,5.706,7.154999999999999,1.879,1.879,I,36,7,CAM;,151,6,4,5,like,like,like,like,word,,11,False,0,False,6.319999999999999,6.529,-0.16,True,SCONJ,SCONJ,IN,like,like,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,12,1,I,29,True,INTJ,intj,19,is,intj,False,True,20
36,320886,sbc044,7,5.276000000000001,5.276000000000001,5.706,7.154999999999999,1.879,1.879,I,37,7,CAM;,151,7,3,6,at,at,at,at,word,,11,False,0,False,6.529,6.737,-0.09,True,ADP,ADP,IN,at,at,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,13,1,I,30,True,ADP,prep,19,is,prep,False,True,21
37,320887,sbc044,7,5.276000000000001,5.276000000000001,5.706,7.154999999999999,1.879,1.879,I,38,7,CAM;,151,8,2,7,at,at,at,at,word,,11,False,0,False,6.737,6.946000000000001,-0.15000000000000002,True,ADP,ADP,IN,at,at,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,14,1,I,31,True,ADP,prep,21,at,prep,False,True,22
38,320888,sbc044,7,5.276000000000001,5.276000000000001,5.706,7.154999999999999,1.879,1.879,L,39,7,CAM;,151,9,1,8,ho:me,ho=me,home,home,word,,11,False,0,True,6.946000000000001,7.154999999999999,-0.56,True,NOUN,NOUN,NN,home,home,False,,False,True,3,False,False,,,,,,,,,,,,,,,3,I,15,1,I,32,True,NOUN,pobj,22,at,pobj,False,True,23
39,320889,sbc044,7,5.276000000000001,5.276000000000001,5.706,7.154999999999999,1.879,1.879,O,40,7,CAM;,151,10,,,",",",",",",",",endnote,continuing,11,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,16,1,I,33,True,PUNCT,punct,27,likes,punct,False,True,24
40,320890,sbc044,7,5.276000000000001,5.276000000000001,5.706,7.154999999999999,1.879,1.879,O,41,7,CAM;,151,11,,,"
","
",,,newline,,11,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,17,1,I,34,True,,,,,,,False,
41,320891,sbc044,8,7.154999999999999,7.154999999999999,7.154999999999999,9.461,2.306,2.306,B,42,8,CAM;,151,1,10,1,sometimes,sometimes,sometimes,sometimes,word,,12,False,0,False,7.154999999999999,7.575,-0.42000000000000004,True,ADV,ADV,RB,sometimes,sometimes,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,18,1,I,35,True,ADV,advmod,27,likes,advmod,False,True,25
42,320892,sbc044,8,7.154999999999999,7.154999999999999,7.154999999999999,9.461,2.306,2.306,I,43,8,CAM;,151,2,9,2,he,he,he,he,word,,12,False,0,False,7.614999999999999,7.795,-0.18,True,PRON,PRON,PRP,-PRON-,he,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,19,1,I,36,True,PRON,nsubj,27,likes,nsubj,False,True,26
43,320893,sbc044,8,7.154999999999999,7.154999999999999,7.154999999999999,9.461,2.306,2.306,I,44,8,CAM;,151,3,8,3,likes,likes,likes,likes,word,,12,False,0,False,7.845,8.095,-0.25,True,VERB,VERB,VBZ,like,likes,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,20,1,I,37,True,VERB,ROOT,27,likes,ROOT,False,True,27
44,320894,sbc044,8,7.154999999999999,7.154999999999999,7.154999999999999,9.461,2.306,2.306,I,45,8,CAM;,151,4,7,4,to,to,to,to,word,,12,False,0,False,8.095,8.155000000000001,-0.06,True,PART,PART,TO,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,21,1,I,38,True,PART,aux,29,sit,aux,False,True,28
45,320895,sbc044,8,7.154999999999999,7.154999999999999,7.154999999999999,9.461,2.306,2.306,I,46,8,CAM;,151,5,6,5,sit,sit,sit,sit,word,,12,False,0,False,8.155000000000001,8.405000000000001,-0.25,True,VERB,VERB,VB,sit,sit,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,22,1,I,39,True,VERB,xcomp,27,likes,xcomp,False,True,29
46,320896,sbc044,8,7.154999999999999,7.154999999999999,7.154999999999999,9.461,2.306,2.306,I,47,8,CAM;,151,6,5,6,by,by,by,by,word,,12,False,0,False,8.435,8.575000000000001,-0.14,True,ADP,ADP,IN,by,by,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,23,1,I,40,True,ADP,prep,29,sit,prep,False,True,30
47,320897,sbc044,8,7.154999999999999,7.154999999999999,7.154999999999999,9.461,2.306,2.306,I,48,8,CAM;,151,7,4,7,me,me,me,me,word,,12,False,0,False,8.575000000000001,8.675,-0.1,True,PRON,PRON,PRP,-PRON-,me,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,24,1,I,41,True,PRON,pobj,30,by,pobj,False,True,31
48,320898,sbc044,8,7.154999999999999,7.154999999999999,7.154999999999999,9.461,2.306,2.306,I,49,8,CAM;,151,8,3,8,and,and,and,and,word,,12,False,0,False,8.675,8.895000000000001,-0.22,True,CCONJ,CCONJ,CC,and,and,True,,False,False,,False,False,,,,,,,,,,,,,,,3,I,25,1,I,42,True,CCONJ,cc,29,sit,cc,False,True,32
49,320899,sbc044,8,7.154999999999999,7.154999999999999,7.154999999999999,9.461,2.306,2.306,I,50,8,CAM;,151,9,2,9,[stuff,[stuff,stuff,stuff,word,,12,False,0,False,8.895000000000001,9.325,-0.43000000000000005,True,VERB,VERB,VB,stuff,stuff,False,[,True,False,,False,False,,,,,,,,,,,,,,,3,I,26,1,I,43,True,NOUN,conj,29,sit,conj,False,True,33
50,320900,sbc044,8,7.154999999999999,7.154999999999999,7.154999999999999,9.461,2.306,2.306,L,51,8,CAM;,151,10,1,10,like],like],like,like,word,,12,False,0,True,9.325,9.445,-0.12000000000000001,True,ADJ,ADJ,JJ,like,like,False,],True,False,,False,False,,,,,,,,,,,,,,,3,L,27,1,I,44,True,ADP,prep,33,stuff,prep,False,True,34
51,320901,sbc044,8,7.154999999999999,7.154999999999999,7.154999999999999,9.461,2.306,2.306,O,52,8,CAM;,151,11,,,",",",",",",",",endnote,continuing,12,False,0,False,-99.0,-99.0,-0.016,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,28,1,I,45,True,PUNCT,punct,34,like,punct,False,True,35
52,320902,sbc044,8,7.154999999999999,7.154999999999999,7.154999999999999,9.461,2.306,2.306,O,53,8,CAM;,151,12,,,"
","
",,,newline,,12,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,3,O,29,1,I,46,True,,,,,,,False,
53,320903,sbc044,9,9.067,9.067,9.067,10.139,1.072,1.072,B,54,9,LAJUAN;,152,1,,,[(TSK),[(TSK),(TSK),(TSK),vocalism,,9,False,0,False,9.067,9.22,0,False,VOCAL,PROPN,NP,(TSK),(TSK),False,[,True,False,,False,False,,,,,,,,,,,,,,,4,B,1,2,B,1,True,,,,,,,False,
54,320904,sbc044,9,9.067,9.067,9.067,10.139,1.072,1.072,I,55,9,LAJUAN;,152,2,,,(H)],(H)],(H),(H),vocalism,,9,False,0,False,9.22,9.373,0,False,BREATH,PROPN,NP,(H),(H),False,],True,False,,False,False,,,,,,,,,,,,,,,4,I,2,2,I,2,True,,,,,,,False,
55,320905,sbc044,9,9.067,9.067,9.067,10.139,1.072,1.072,I,56,9,LAJUAN;,152,3,5,1,I,I,I,I,word,,9,False,0,False,9.373,9.526,-0.03,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,3,2,I,3,True,PRON,nsubj,40,forgot,nsubj,True,True,39
56,320906,sbc044,9,9.067,9.067,9.067,10.139,1.072,1.072,I,57,9,LAJUAN;,152,4,4,2,forgot,forgot,forgot,forgot,word,,9,False,0,False,9.526,9.68,-0.6699999999999999,True,VERB,VERB,VBP,forgot,forgot,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,4,2,I,4,True,VERB,ROOT,40,forgot,ROOT,False,True,40
57,320907,sbc044,9,9.067,9.067,9.067,10.139,1.072,1.072,I,58,9,LAJUAN;,152,5,3,3,to,to,to,to,word,,9,False,0,False,9.68,9.833,-0.08,True,PART,PART,TO,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,5,2,I,5,True,PART,aux,42,tell,aux,False,True,41
58,320908,sbc044,9,9.067,9.067,9.067,10.139,1.072,1.072,I,59,9,LAJUAN;,152,6,2,4,tell,tell,tell,tell,word,,9,False,0,False,9.833,9.986,-0.17,True,VERB,VERB,VB,tell,tell,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,6,2,I,6,True,VERB,xcomp,40,forgot,xcomp,False,True,42
59,320909,sbc044,9,9.067,9.067,9.067,10.139,1.072,1.072,L,60,9,LAJUAN;,152,7,1,5,you,you,you,you,word,,9,False,0,True,9.986,10.139,-0.1,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,7,2,I,7,True,PRON,dobj,42,tell,dobj,False,True,43
60,320910,sbc044,9,9.067,9.067,9.067,10.139,1.072,1.072,O,61,9,LAJUAN;,152,8,,,",",",",",",",",endnote,continuing,9,False,0,False,-99.0,-99.0,-0.022,False,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,8,2,I,8,True,PUNCT,punct,42,tell,punct,False,True,44
61,320911,sbc044,9,9.067,9.067,9.067,10.139,1.072,1.072,O,62,9,LAJUAN;,152,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,0,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,9,2,I,9,True,,,,,,,False,
62,320912,sbc044,10,10.139,10.139,10.139,11.333,1.1940000000000002,1.1940000000000002,B,63,10,LAJUAN;,152,1,7,1,look,look,look,look,word,,9,False,0,False,10.139,10.269,-0.13,True,NOUN,NOUN,NN,look,look,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,10,2,I,10,True,VERB,xcomp,42,tell,xcomp,False,True,45
63,320913,sbc044,10,10.139,10.139,10.139,11.333,1.1940000000000002,1.1940000000000002,I,64,10,LAJUAN;,152,2,6,2,for,for,for,for,word,,9,False,0,False,10.269,10.379,-0.11,True,ADP,ADP,IN,for,for,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,11,2,I,11,True,ADP,prep,45,look,prep,False,True,46
64,320914,sbc044,10,10.139,10.139,10.139,11.333,1.1940000000000002,1.1940000000000002,I,65,10,LAJUAN;,152,3,5,3,the,the,the,the,word,,9,False,0,False,10.379,10.439,-0.06,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,12,2,I,12,True,DET,det,48,house,det,False,True,47
65,320915,sbc044,10,10.139,10.139,10.139,11.333,1.1940000000000002,1.1940000000000002,I,66,10,LAJUAN;,152,4,4,4,house,house,house,house,word,,9,False,0,False,10.439,10.619,-0.18,True,NOUN,NOUN,NN,house,house,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,13,2,I,13,True,NOUN,pobj,46,for,pobj,False,True,48
66,320916,sbc044,10,10.139,10.139,10.139,11.333,1.1940000000000002,1.1940000000000002,I,67,10,LAJUAN;,152,5,3,5,with,with,with,with,word,,9,False,0,False,10.619,10.709,-0.09,True,ADP,ADP,IN,with,with,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,14,2,I,14,True,ADP,prep,48,house,prep,False,True,49
67,320917,sbc044,10,10.139,10.139,10.139,11.333,1.1940000000000002,1.1940000000000002,I,68,10,LAJUAN;,152,6,2,6,the,the,the,the,word,,9,False,0,False,10.709,10.789,-0.08,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,15,2,I,15,True,DET,det,51,reindeer,det,False,True,50
68,320918,sbc044,10,10.139,10.139,10.139,11.333,1.1940000000000002,1.1940000000000002,L,69,10,LAJUAN;,152,7,1,7,reindeer,reindeer,reindeer,reindeer,word,,9,False,0,True,10.789,11.319,-0.53,True,NOUN,NOUN,NN,reindeer,reindeer,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,16,2,I,16,True,NOUN,pobj,49,with,pobj,False,True,51
69,320919,sbc044,10,10.139,10.139,10.139,11.333,1.1940000000000002,1.1940000000000002,O,70,10,LAJUAN;,152,8,,,.,.,.,.,endnote,final,9,False,0,False,-99.0,-99.0,0,False,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,17,2,I,17,True,PUNCT,punct,40,forgot,punct,False,True,52
70,320920,sbc044,10,10.139,10.139,10.139,11.333,1.1940000000000002,1.1940000000000002,O,71,10,LAJUAN;,152,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,-0.014,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,18,2,L,18,True,,,,,,,False,
71,320921,sbc044,11,11.333,11.333,11.33301,13.749,2.4159999999999995,2.4159999999999995,B,72,11,LAJUAN;,152,1,15,1,You,You,You,You,word,,17,False,0,False,11.333,11.443,-0.11,False,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,19,3,B,1,True,PRON,nsubj,55,find,nsubj,True,True,53
72,320922,sbc044,11,11.333,11.333,11.33301,13.749,2.4159999999999995,2.4159999999999995,I,73,11,LAJUAN;,152,2,14,2,could,could,could,could,word,,17,False,0,False,11.443,11.573,-0.13,True,VERB,VERB,MD,could,could,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,20,3,I,2,True,AUX,aux,55,find,aux,False,True,54
73,320923,sbc044,11,11.333,11.333,11.33301,13.749,2.4159999999999995,2.4159999999999995,I,74,11,LAJUAN;,152,3,13,3,find,find,find,find,word,,17,False,0,False,11.573,11.833,-0.26,True,VERB,VERB,VB,find,find,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,21,3,I,3,True,VERB,ROOT,55,find,ROOT,False,True,55
