,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
35,195837,sbc027,6,7.59,7.59,7.819999999999999,10.79,3.2,3.2,I,36,6,PHIL;,94,10,11,9,about,about,about,about,word,,22,False,0,False,8.97,9.14,-0.17,True,ADP,ADP,IN,about,about,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,36,4,I,10,True,ADP,prep,21,wondering,prep,False,True,22
36,195838,sbc027,6,7.59,7.59,7.819999999999999,10.79,3.2,3.2,I,37,6,PHIL;,94,11,10,10,the,the,the,the,word,,22,False,0,False,9.14,9.2,-0.06,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,37,4,I,11,True,DET,det,25,things,det,False,True,23
37,195839,sbc027,6,7.59,7.59,7.819999999999999,10.79,3.2,3.2,I,38,6,PHIL;,94,12,9,11,different,different,different,different,word,,22,False,0,False,9.2,9.47,-0.27,True,ADJ,ADJ,JJ,different,different,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,38,4,I,12,True,ADJ,amod,25,things,amod,False,True,24
38,195840,sbc027,6,7.59,7.59,7.819999999999999,10.79,3.2,3.2,I,39,6,PHIL;,94,13,8,12,things,things,things,things,word,,22,False,0,False,9.47,9.7,-0.23,True,NOUN,NOUN,NNS,thing,things,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,39,4,I,13,True,NOUN,pobj,22,about,pobj,False,True,25
39,195841,sbc027,6,7.59,7.59,7.819999999999999,10.79,3.2,3.2,I,40,6,PHIL;,94,14,7,13,that,that,that,that,word,,22,False,0,False,9.7,9.81,-0.11,True,DET,DET,WDT,that,that,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,40,4,I,14,True,PRON,dobj,28,have,dobj,False,True,26
40,195842,sbc027,6,7.59,7.59,7.819999999999999,10.79,3.2,3.2,I,41,6,PHIL;,94,15,6,14,I,I,I,I,word,,22,False,0,False,9.81,9.85,-0.04,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,41,4,I,15,True,PRON,nsubj,28,have,nsubj,False,True,27
41,195843,sbc027,6,7.59,7.59,7.819999999999999,10.79,3.2,3.2,I,42,6,PHIL;,94,16,5,15,have,have,have,have,word,,22,False,0,False,9.85,10.11,-0.26,True,AUX,AUX,VBP,have,have,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,42,4,I,16,True,VERB,relcl,25,things,relcl,False,True,28
42,195844,sbc027,6,7.59,7.59,7.819999999999999,10.79,3.2,3.2,I,43,6,PHIL;,94,17,4,16,on,on,on,on,word,,22,False,0,False,10.11,10.19,-0.08,True,ADP,ADP,IN,on,on,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,43,4,I,17,True,ADP,prep,28,have,prep,False,True,29
43,195845,sbc027,6,7.59,7.59,7.819999999999999,10.79,3.2,3.2,I,44,6,PHIL;,94,18,3,17,the,the,the,the,word,,22,False,0,False,10.19,10.25,-0.06,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,44,4,I,18,True,DET,det,31,table,det,False,True,30
44,195846,sbc027,6,7.59,7.59,7.819999999999999,10.79,3.2,3.2,I,45,6,PHIL;,94,19,2,18,table,table,table,table,word,,22,False,0,False,10.25,10.61,-0.36,True,NOUN,NOUN,NN,table,table,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,45,4,I,19,True,NOUN,pobj,29,on,pobj,False,True,31
45,195847,sbc027,6,7.59,7.59,7.819999999999999,10.79,3.2,3.2,L,46,6,PHIL;,94,20,1,19,here,here,here,here,word,,22,False,0,True,10.61,10.79,-0.18,True,ADV,ADV,RB,here,here,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,46,4,I,20,True,ADV,advmod,28,have,advmod,False,True,32
46,195848,sbc027,6,7.59,7.59,7.819999999999999,10.79,3.2,3.2,O,47,6,PHIL;,94,21,,,",",",",",",",",endnote,continuing,22,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,47,4,I,21,True,PUNCT,punct,17,'m,punct,False,True,33
47,195849,sbc027,6,7.59,7.59,7.819999999999999,10.79,3.2,3.2,O,48,6,PHIL;,94,22,,,"
","
",,,newline,,22,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,48,4,I,22,True,,,,,,,False,
48,195850,sbc027,7,10.79,10.79,10.79,11.4,0.61,0.61,B,49,7,PHIL;,94,1,2,1,but,but,but,but,word,,4,False,0,False,10.79,10.88,-0.09,True,CCONJ,CCONJ,CC,but,but,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,49,4,I,23,True,CCONJ,cc,17,'m,cc,False,True,34
49,195851,sbc027,7,10.79,10.79,10.79,11.4,0.61,0.61,L,50,7,PHIL;,94,2,1,2,first,first,first,first,word,,4,False,0,True,10.88,11.38,-0.5,True,ADV,ADV,RB,first,first,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,50,4,I,24,True,ADV,advmod,39,like,advmod,False,True,35
50,195852,sbc027,7,10.79,10.79,10.79,11.4,0.61,0.61,O,51,7,PHIL;,94,3,,,",",",",",",",",endnote,continuing,4,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,51,4,I,25,True,PUNCT,punct,39,like,punct,False,True,36
51,195853,sbc027,7,10.79,10.79,10.79,11.4,0.61,0.61,O,52,7,PHIL;,94,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.31,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,52,4,I,26,True,,,,,,,False,
52,195854,sbc027,8,11.72,11.72,12.03,14.25,2.53,2.53,B,53,8,PHIL;,94,1,,,(H),(H),(H),(H),vocalism,,16,False,0,False,11.72,11.901,0,True,BREATH,X,XX,(H),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,1,I,53,4,I,27,True,,,,,,,False,
53,195855,sbc027,8,11.72,11.72,12.03,14.25,2.53,2.53,I,54,8,PHIL;,94,2,,,(...),...,(...),...,pause,,16,False,0,False,11.901,12.081,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,1,I,54,4,I,28,True,,,,,,,False,
54,195856,sbc027,8,11.72,11.72,12.03,14.25,2.53,2.53,I,55,8,PHIL;,94,3,11,1,I,I,I,I,word,,16,False,0,False,12.081,12.262,-0.09,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,55,4,I,29,True,PRON,nsubj,39,like,nsubj,False,True,37
55,195857,sbc027,8,11.72,11.72,12.03,14.25,2.53,2.53,I,56,8,PHIL;,94,4,10,2,would,would,would,would,word,,16,False,0,False,12.262,12.443,-0.12000000000000001,True,VERB,VERB,MD,would,would,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,56,4,I,30,True,AUX,aux,39,like,aux,False,True,38
56,195858,sbc027,8,11.72,11.72,12.03,14.25,2.53,2.53,I,57,8,PHIL;,94,5,9,3,like,like,like,like,word,,16,False,0,False,12.443,12.624,-0.18,True,VERB,VERB,VB,like,like,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,57,4,I,31,True,VERB,conj,17,'m,conj,False,True,39
57,195859,sbc027,8,11.72,11.72,12.03,14.25,2.53,2.53,I,58,8,PHIL;,94,6,8,4,to,to,to,to,word,,16,False,0,False,12.624,12.804,-0.25,True,PART,PART,TO,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,58,4,I,32,True,PART,aux,41,talk,aux,False,True,40
58,195860,sbc027,8,11.72,11.72,12.03,14.25,2.53,2.53,I,59,8,PHIL;,94,7,,,(.),..,(.),..,pause,,16,False,0,False,12.804,12.985,-0.09,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,1,I,59,4,I,33,True,,,,,,,False,
59,195861,sbc027,8,11.72,11.72,12.03,14.25,2.53,2.53,I,60,8,PHIL;,94,8,7,5,talk,talk,talk,talk,word,,16,False,0,False,12.985,13.166,-0.27,True,VERB,VERB,VB,talk,talk,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,60,4,I,34,True,VERB,xcomp,39,like,xcomp,False,True,41
60,195862,sbc027,8,11.72,11.72,12.03,14.25,2.53,2.53,I,61,8,PHIL;,94,9,6,6,to,to,to,to,word,,16,False,0,False,13.166,13.346,-0.11,True,ADP,ADP,IN,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,61,4,I,35,True,ADP,prep,41,talk,prep,False,True,42
61,195863,sbc027,8,11.72,11.72,12.03,14.25,2.53,2.53,I,62,8,PHIL;,94,10,5,7,you,you,you,you,word,,16,False,0,False,13.346,13.527,-0.06,True,PRON,PRON,PRP,-PRON-,you,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,62,4,I,36,True,PRON,pobj,42,to,pobj,False,True,43
62,195864,sbc027,8,11.72,11.72,12.03,14.25,2.53,2.53,I,63,8,PHIL;,94,11,4,8,about,about,about,about,word,,16,False,0,False,13.527,13.707999999999998,-0.26,True,ADP,ADP,IN,about,about,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,63,4,I,37,True,ADP,prep,41,talk,prep,False,True,44
63,195865,sbc027,8,11.72,11.72,12.03,14.25,2.53,2.53,I,64,8,PHIL;,94,12,3,9,these,these,these,these,word,,16,False,0,False,13.707999999999998,13.889,-0.24000000000000002,True,DET,DET,DT,these,these,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,64,4,I,38,True,DET,det,47,items,det,False,True,45
64,195866,sbc027,8,11.72,11.72,12.03,14.25,2.53,2.53,I,65,8,PHIL;,94,13,2,10,three,three,three,three,word,,16,False,0,False,13.889,14.069,-0.15000000000000002,True,NUM,NUM,CD,three,three,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,65,4,I,39,True,NUM,nummod,47,items,nummod,False,True,46
65,195867,sbc027,8,11.72,11.72,12.03,14.25,2.53,2.53,L,66,8,PHIL;,94,14,1,11,items,items,items,items,word,,16,False,0,True,14.069,14.25,-0.39,True,NOUN,NOUN,NNS,item,items,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,66,4,I,40,True,NOUN,pobj,44,about,pobj,False,True,47
66,195868,sbc027,8,11.72,11.72,12.03,14.25,2.53,2.53,O,67,8,PHIL;,94,15,,,.,.,.,.,endnote,final,16,False,0,False,-99.0,-99.0,-0.01,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,67,4,I,41,True,PUNCT,punct,39,like,punct,False,True,48
67,195869,sbc027,8,11.72,11.72,12.03,14.25,2.53,2.53,O,68,8,PHIL;,94,16,,,"
","
",,,newline,,16,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,68,4,L,42,True,,,,,,,False,
68,195870,sbc027,9,14.25,14.25,14.25,14.97,0.72,0.72,B,69,9,PHIL;,94,1,3,1,I,I,I,I,word,,5,False,0,False,14.25,14.42,-0.17,True,PRON,PRON,PRP,-PRON-,i,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,69,5,B,1,True,PRON,nsubj,50,have,nsubj,True,True,49
69,195871,sbc027,9,14.25,14.25,14.25,14.97,0.72,0.72,I,70,9,PHIL;,94,2,2,2,have,have,have,have,word,,5,False,0,False,14.42,14.66,-0.24000000000000002,True,AUX,AUX,VBP,have,have,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,70,5,I,2,True,VERB,ROOT,50,have,ROOT,False,True,50
70,195872,sbc027,9,14.25,14.25,14.25,14.97,0.72,0.72,L,71,9,PHIL;,94,3,1,3,here,here,here,here,word,,5,False,0,True,14.66,14.9,-0.24000000000000002,True,ADV,ADV,RB,here,here,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,71,5,I,3,True,ADV,advmod,50,have,advmod,False,True,51
71,195873,sbc027,9,14.25,14.25,14.25,14.97,0.72,0.72,O,72,9,PHIL;,94,4,,,",",",",",",",",endnote,continuing,5,False,0,False,-99.0,-99.0,-0.07,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,72,5,I,4,True,PUNCT,punct,50,have,punct,False,True,52
72,195874,sbc027,9,14.25,14.25,14.25,14.97,0.72,0.72,O,73,9,PHIL;,94,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.05,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,1,O,73,5,I,5,True,,,,,,,False,
73,195875,sbc027,10,15.11,15.11,15.16,16.310000000000002,1.2,1.2,B,74,10,PHIL;,94,1,,,(H),(H),(H),(H),vocalism,,8,False,0,False,15.11,15.16,0,True,BREATH,X,XX,(h),(h),False,,False,False,,False,False,,,,,,,,,,,,,,,1,I,74,5,I,6,True,,,,,,,False,
74,195876,sbc027,10,15.11,15.11,15.16,16.310000000000002,1.2,1.2,I,75,10,PHIL;,94,2,5,1,some,some,some,some,word,,8,False,0,False,15.16,15.37,-0.21000000000000002,True,DET,DET,DT,some,some,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,75,5,I,7,True,DET,det,54,ice,det,False,True,53
75,195877,sbc027,10,15.11,15.11,15.16,16.310000000000002,1.2,1.2,I,76,10,PHIL;,94,3,4,2,ice,ice,ice,ice,word,,8,False,0,False,15.37,15.69,-0.32,True,NOUN,NOUN,NN,ice,ice,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,76,5,I,8,True,NOUN,dobj,50,have,dobj,False,True,54
76,195878,sbc027,10,15.11,15.11,15.16,16.310000000000002,1.2,1.2,I,77,10,PHIL;,94,4,3,3,in,in,in,in,word,,8,False,0,False,15.69,15.77,-0.08,True,ADP,ADP,IN,in,in,True,,False,False,,False,False,,,,,,,,,,,,,,,1,I,77,5,I,9,True,ADP,prep,54,ice,prep,False,True,55
