,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
11,90194,sbc013,2,0.45,0.45,0.45,1.24,0.7899999999999999,0.7899999999999999,O,12,2,WENDY;,44,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,5,2,L,5,True,,,,,,,False,
12,90195,sbc013,3,1.24,1.24,0.45,1.5,0.26,0.26,U,13,3,WENDY;,44,1,1,1,[2No,[2No,No,No,word,,3,False,0,True,1.24,1.5,-0.19,True,NOUN,NOUN,NN,No,No,False,[,True,False,,False,False,,,,,,,,,,,,,,,2,L,6,3,B,1,True,INTJ,intj,13,'s,intj,True,True,10
13,90196,sbc013,3,1.24,1.24,0.45,1.5,0.26,0.26,O,14,3,WENDY;,44,2,,,",",",",",",",",endnote,continuing,3,False,0,False,-99.0,-99.0,0,True,PRSDY,PUNCT,",",",",",",False,,True,False,,False,False,,,,,,,,,,,,,,,2,O,7,3,I,2,True,PUNCT,punct,13,'s,punct,False,True,11
14,90197,sbc013,3,1.24,1.24,0.45,1.5,0.26,0.26,O,15,3,WENDY;,44,3,,,"
","
",,,newline,,3,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,2,O,8,3,I,3,True,,,,,,,False,
15,90198,sbc013,4,1.24,1.24,1.36,3.38,2.14,2.14,B,16,4,KEN;,53,1,,,[2(H),[2(H),(H),(H),vocalism,,8,False,0,False,1.24,1.36,-0.12000000000000001,True,BREATH,PROPN,NP,(H),(H),False,[,True,False,,False,False,,,,,,,,,,,,,,,3,B,1,4,B,1,True,,,,,,,False,
16,90199,sbc013,4,1.24,1.24,1.36,3.38,2.14,2.14,I,17,4,KEN;,53,2,5,1,No,No,No,No,word,,8,False,0,False,1.36,1.55,-0.19,True,INTJ,INTJ,UH,no,no,True,,True,False,,False,False,,,,,,,,,,,,,,,3,I,2,4,I,2,True,INTJ,intj,19,is,intj,True,True,17
17,90200,sbc013,4,1.24,1.24,1.36,3.38,2.14,2.14,I,18,4,KEN;,53,3,4,2,this,this,this,this,word,,8,False,0,False,1.55,2.01,-0.46,True,DET,DET,DT,this,this,True,,True,False,,False,False,,,,,,,,,,,,,,,3,I,3,4,I,3,True,PRON,nsubj,19,is,nsubj,False,True,18
18,90201,sbc013,4,1.24,1.24,1.36,3.38,2.14,2.14,I,19,4,KEN;,53,4,3,3,is],is2],is,is,word,,8,False,0,False,2.01,2.23,-0.22,True,NOUN,NOUN,NN,be,be,False,],True,False,,False,False,,,,,,,,,,,,,,,3,I,4,4,I,4,True,AUX,ROOT,19,is,ROOT,False,True,19
19,90202,sbc013,4,1.24,1.24,1.36,3.38,2.14,2.14,I,20,4,KEN;,53,5,2,4,crea:m,crea=m,cream,cream,word,,8,False,0,False,2.23,2.83,-0.6,True,NOUN,NOUN,NN,cream,cream,False,,False,True,5,False,False,,,,,,,,,,,,,,,3,I,5,4,I,5,True,NOUN,compound,21,soda,compound,False,True,20
20,90203,sbc013,4,1.24,1.24,1.36,3.38,2.14,2.14,L,21,4,KEN;,53,6,1,5,[3soda,[3soda,soda,soda,word,,8,False,0,True,2.87,3.36,-0.49,True,NOUN,NOUN,NN,soda,soda,False,[,True,False,,False,False,,,,,,,,,,,,,,,3,L,6,4,I,6,True,NOUN,attr,19,is,attr,False,True,21
21,90204,sbc013,4,1.24,1.24,1.36,3.38,2.14,2.14,O,22,4,KEN;,53,7,,,.,.,.,.,endnote,final,8,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,True,False,,False,False,,,,,,,,,,,,,,,3,O,7,4,I,7,True,PUNCT,punct,19,is,punct,False,True,22
22,90205,sbc013,4,1.24,1.24,1.36,3.38,2.14,2.14,O,23,4,KEN;,53,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,True,False,,False,False,,,,,,,,,,,,,,,3,O,8,4,L,8,True,,,,,,,False,
23,90206,sbc013,5,1.5,1.5,1.5,2.36,0.8600000000000001,0.8600000000000001,B,24,5,WENDY;,44,1,4,1,It,It,It,It,word,,6,False,0,True,1.5,1.57,-0.14,True,PRON,PRON,PRP,it,it,True,,False,False,,False,False,,,,,,,,,,,,,,,4,B,1,3,I,4,True,PRON,nsubj,13,'s,nsubj,False,True,12
24,90207,sbc013,5,1.5,1.5,1.5,2.36,0.8600000000000001,0.8600000000000001,I,25,5,WENDY;,44,2,3,2,'s,'s,'s,'s,word,,6,True,24,False,1.57,1.64,-0.14,True,AUX,AUX,VBZ,be,is,False,,False,False,,False,False,,,,,,,,,,,,,,,4,I,2,3,I,5,True,AUX,ROOT,13,'s,ROOT,False,True,13
25,90208,sbc013,5,1.5,1.5,1.5,2.36,0.8600000000000001,0.8600000000000001,I,26,5,WENDY;,44,3,2,3,cream,cream,cream,cream,word,,6,False,0,False,1.64,1.92,-0.28,True,NOUN,NOUN,NN,cream,cream,True,,False,False,,False,False,,,,,,,,,,,,,,,4,I,3,3,I,6,True,NOUN,compound,15,soda,compound,False,True,14
26,90209,sbc013,5,1.5,1.5,1.5,2.36,0.8600000000000001,0.8600000000000001,L,27,5,WENDY;,44,4,1,4,soda2],soda2],soda,soda,word,,6,False,0,True,1.92,2.34,-0.42000000000000004,True,NOUN,NOUN,NN,soda,soda,False,],True,False,,False,False,,,,,,,,,,,,,,,4,L,4,3,I,7,True,NOUN,attr,13,'s,attr,False,True,15
27,90210,sbc013,5,1.5,1.5,1.5,2.36,0.8600000000000001,0.8600000000000001,O,28,5,WENDY;,44,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,5,3,I,8,True,PUNCT,punct,13,'s,punct,False,True,16
28,90211,sbc013,5,1.5,1.5,1.5,2.36,0.8600000000000001,0.8600000000000001,O,29,5,WENDY;,44,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,-0.02,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,4,O,6,3,L,9,True,,,,,,,False,
29,90212,sbc013,6,2.96,2.96,3.01,3.64,0.6799999999999999,0.6799999999999999,B,30,6,KEVIN;,126,1,2,1,[3Oh:,[3Oh=,Oh,Oh,word,,4,False,0,False,3.01,3.23,-0.22,True,INTJ,INTJ,UH,Oh,Oh,False,[,True,True,5,False,False,,,,,,,,,,,,,,,5,B,1,5,B,1,True,INTJ,intj,24,boy,intj,True,True,23
30,90213,sbc013,6,2.96,2.96,3.01,3.64,0.6799999999999999,0.6799999999999999,L,31,6,KEVIN;,126,2,1,2,boy:],boy=3],boy,boy,word,,4,False,0,True,3.23,3.62,-0.39,True,NOUN,NOUN,NN,boy,boy,False,],True,True,4,False,False,,,,,,,,,,,,,,,5,L,2,5,I,2,True,INTJ,ROOT,24,boy,ROOT,False,True,24
31,90214,sbc013,6,2.96,2.96,3.01,3.64,0.6799999999999999,0.6799999999999999,O,32,6,KEVIN;,126,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,3,5,I,3,True,PUNCT,punct,24,boy,punct,False,True,25
32,90215,sbc013,6,2.96,2.96,3.01,3.64,0.6799999999999999,0.6799999999999999,O,33,6,KEVIN;,126,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.02,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,5,O,4,5,L,4,True,,,,,,,False,
33,90216,sbc013,7,3.38,3.38,3.38,4.01,0.63,0.63,B,34,7,KEN;,53,1,2,1,The3],The3],The,The,word,,4,False,0,False,3.38,3.49,-0.11,True,DET,DET,DT,The,The,False,],True,False,,False,False,,,,,,,,,,,,,,,6,B,1,6,B,1,True,DET,det,27,best,det,True,True,26
34,90217,sbc013,7,3.38,3.38,3.38,4.01,0.63,0.63,L,35,7,KEN;,53,2,1,2,best,best,best,best,word,,4,False,0,True,3.57,3.99,-0.42000000000000004,True,ADJ,ADJ,JJS,good,best,True,,False,False,,False,False,,,,,,,,,,,,,,,6,L,2,6,I,2,True,ADJ,ROOT,27,best,ROOT,False,True,27
35,90218,sbc013,7,3.38,3.38,3.38,4.01,0.63,0.63,O,36,7,KEN;,53,3,,,.,.,.,.,endnote,final,4,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,3,6,I,3,True,PUNCT,punct,27,best,punct,False,True,28
36,90219,sbc013,7,3.38,3.38,3.38,4.01,0.63,0.63,O,37,7,KEN;,53,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,-0.02,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,6,O,4,6,L,4,True,,,,,,,False,
37,90220,sbc013,8,4.01,4.51,4.01,5.17,1.16,0.6599999999999999,B,38,8,WENDY;,44,1,,,(...),...,(...),...,pause,,7,False,0,False,4.01,4.242,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,7,B,1,7,B,1,True,,,,,,,False,
38,90221,sbc013,8,4.01,4.51,4.01,5.17,1.16,0.6599999999999999,I,39,8,WENDY;,44,2,4,1,It,It,It,It,word,,7,False,0,True,4.242,4.474,-0.2,True,PRON,PRON,PRP,it,it,True,,False,False,,False,False,,,,,,,,,,,,,,,7,I,2,7,I,2,True,PRON,nsubj,30,'s,nsubj,True,True,29
39,90222,sbc013,8,4.01,4.51,4.01,5.17,1.16,0.6599999999999999,I,40,8,WENDY;,44,3,3,2,'s,'s,'s,'s,word,,7,True,39,False,4.474,4.706,-0.2,True,AUX,AUX,VBZ,be,is,False,,False,False,,False,False,,,,,,,,,,,,,,,7,I,3,7,I,3,True,AUX,ROOT,30,'s,ROOT,False,True,30
40,90223,sbc013,8,4.01,4.51,4.01,5.17,1.16,0.6599999999999999,I,41,8,WENDY;,44,4,2,3,the,the,the,the,word,,7,False,0,False,4.706,4.938000000000001,-0.08,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,7,I,4,7,I,4,True,DET,det,32,best,det,False,True,31
41,90224,sbc013,8,4.01,4.51,4.01,5.17,1.16,0.6599999999999999,L,42,8,WENDY;,44,5,1,4,best,best,best,best,word,,7,False,0,True,4.938000000000001,5.17,-0.38,True,ADJ,ADJ,JJS,good,best,True,,False,False,,False,False,,,,,,,,,,,,,,,7,I,5,7,I,5,True,ADJ,attr,30,'s,attr,False,True,32
42,90225,sbc013,8,4.01,4.51,4.01,5.17,1.16,0.6599999999999999,O,43,8,WENDY;,44,6,,,.,.,.,.,endnote,final,7,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,7,O,6,7,I,6,True,PUNCT,punct,30,'s,punct,False,True,33
43,90226,sbc013,8,4.01,4.51,4.01,5.17,1.16,0.6599999999999999,O,44,8,WENDY;,44,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,7,O,7,7,L,7,True,,,,,,,False,
44,90227,sbc013,9,5.17,5.17,5.17,5.859999999999999,0.69,0.69,B,45,9,WENDY;,44,1,3,1,I,I,I,I,word,,5,False,0,True,5.17,5.24,-0.14,True,PRON,PRON,PRP,i,i,True,,False,False,,False,False,,,,,,,,,,,,,,,7,I,8,8,B,1,True,PRON,nsubj,35,'m,nsubj,True,True,34
45,90228,sbc013,9,5.17,5.17,5.17,5.859999999999999,0.69,0.69,I,46,9,WENDY;,44,2,2,2,'m,'m,'m,'m,word,,5,True,45,False,5.24,5.31,-0.14,True,AUX,AUX,VBP,be,am,False,,False,False,,False,False,,,,,,,,,,,,,,,7,I,9,8,I,2,True,AUX,ROOT,35,'m,ROOT,False,True,35
46,90229,sbc013,9,5.17,5.17,5.17,5.859999999999999,0.69,0.69,L,47,9,WENDY;,44,3,1,3,s[ure:],s[ure=],sure,sure,word,,5,False,0,True,5.31,5.84,-0.53,True,ADJ,ADJ,JJ,sure,sure,False,[],True,True,6,False,False,,,,,,,,,,,,,,,7,L,10,8,I,3,True,ADJ,acomp,35,'m,acomp,False,True,36
47,90230,sbc013,9,5.17,5.17,5.17,5.859999999999999,0.69,0.69,O,48,9,WENDY;,44,4,,,.,.,.,.,endnote,final,5,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,7,O,11,8,I,4,True,PUNCT,punct,35,'m,punct,False,True,37
48,90231,sbc013,9,5.17,5.17,5.17,5.859999999999999,0.69,0.69,O,49,9,WENDY;,44,5,,,"
","
",,,newline,,5,False,0,True,-99.0,-99.0,-0.02,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,7,O,12,8,L,5,True,,,,,,,False,
49,90232,sbc013,10,5.44,5.44,5.44,6.74,1.3,1.3,B,50,10,KENDRA;,143,1,6,1,[Does,[Does,Does,Does,word,,8,False,0,False,5.44,5.57,-0.13,True,VERB,VERB,VB,do,do,False,[,True,False,,False,False,,,,,,,,,,,,,,,8,B,1,9,B,1,True,AUX,aux,40,look,aux,True,True,38
50,90233,sbc013,10,5.44,5.44,5.44,6.74,1.3,1.3,I,51,10,KENDRA;,143,2,5,2,it,it,it,it,word,,8,False,0,False,5.57,5.63,-0.06,True,PRON,PRON,PRP,-PRON-,it,True,,True,False,,False,False,,,,,,,,,,,,,,,8,I,2,9,I,2,True,PRON,nsubj,40,look,nsubj,False,True,39
51,90234,sbc013,10,5.44,5.44,5.44,6.74,1.3,1.3,I,52,10,KENDRA;,143,3,4,3,look],look],look,look,word,,8,False,0,False,5.63,5.85,-0.22,True,VERB,VERB,VB,look,look,False,],True,False,,False,False,,,,,,,,,,,,,,,8,I,3,9,I,3,True,VERB,ROOT,40,look,ROOT,False,True,40
52,90235,sbc013,10,5.44,5.44,5.44,6.74,1.3,1.3,I,53,10,KENDRA;,143,4,3,4,like,like,like,like,word,,8,False,0,False,5.85,6.07,-0.22,True,SCONJ,SCONJ,IN,like,like,True,,False,False,,False,False,,,,,,,,,,,,,,,8,I,4,9,I,4,True,ADP,prep,40,look,prep,False,True,41
53,90236,sbc013,10,5.44,5.44,5.44,6.74,1.3,1.3,I,54,10,KENDRA;,143,5,2,5,cream,cream,cream,cream,word,,8,False,0,False,6.07,6.35,-0.28,True,NOUN,NOUN,NN,cream,cream,True,,False,False,,False,False,,,,,,,,,,,,,,,8,I,5,9,I,5,True,NOUN,compound,43,soda,compound,False,True,42
54,90237,sbc013,10,5.44,5.44,5.44,6.74,1.3,1.3,L,55,10,KENDRA;,143,6,1,6,soda,soda,soda,soda,word,,8,False,0,True,6.35,6.65,-0.3,True,NOUN,NOUN,NN,soda,soda,True,,False,False,,False,False,,,,,,,,,,,,,,,8,L,6,9,I,6,True,NOUN,pobj,41,like,pobj,False,True,43
55,90238,sbc013,10,5.44,5.44,5.44,6.74,1.3,1.3,O,56,10,KENDRA;,143,7,,,?,?,?,?,endnote,appeal,8,False,0,False,-99.0,-99.0,-0.09,True,PRSDY,PUNCT,.,?,?,False,,False,False,,False,False,,,,,,,,,,,,,,,8,O,7,9,I,7,True,PUNCT,punct,40,look,punct,False,True,44
56,90239,sbc013,10,5.44,5.44,5.44,6.74,1.3,1.3,O,57,10,KENDRA;,143,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,-0.09,False,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,8,O,8,9,L,8,True,,,,,,,False,
57,90240,sbc013,11,6.74,6.89,6.930000000000001,8.39,1.65,1.5,B,58,11,MARCI;,43,1,,,(.),..,(.),..,pause,,7,False,0,False,6.74,6.930000000000001,-0.19,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,9,B,1,10,B,1,True,,,,,,,False,
58,90241,sbc013,11,6.74,6.89,6.930000000000001,8.39,1.65,1.5,I,59,11,MARCI;,43,2,4,1,Why,Why,Why,Why,word,,7,False,0,False,6.930000000000001,7.109999999999999,-0.18,True,ADV,ADV,WRB,why,why,True,,False,False,,False,False,,,,,,,,,,,,,,,9,I,2,10,I,2,True,SCONJ,advmod,50,get,advmod,True,True,45
59,90242,sbc013,11,6.74,6.89,6.930000000000001,8.39,1.65,1.5,I,60,11,MARCI;,43,3,3,2,do,do,do,do,word,,7,False,0,False,7.109999999999999,7.24,-0.13,True,AUX,AUX,VBP,do,do,True,,False,False,,False,False,,,,,,,,,,,,,,,9,I,3,10,I,3,True,AUX,aux,50,get,aux,False,True,46
60,90243,sbc013,11,6.74,6.89,6.930000000000001,8.39,1.65,1.5,I,61,11,MARCI;,43,4,2,3,these,these,these,these,word,,7,False,0,False,7.24,7.56,-0.32,True,DET,DET,DT,these,these,True,,False,False,,False,False,,,,,,,,,,,,,,,9,I,4,10,I,4,True,DET,det,48,cans,det,False,True,47
61,90244,sbc013,11,6.74,6.89,6.930000000000001,8.39,1.65,1.5,L,62,11,MARCI;,43,5,1,4,ca:ns,ca=ns,cans,cans,word,,7,False,0,True,7.56,8.34,-0.7799999999999999,True,NOUN,NOUN,NN,can,can,False,,False,True,3,False,False,,,,,,,,,,,,,,,9,I,5,10,I,5,True,NOUN,nsubj,50,get,nsubj,False,True,48
62,90245,sbc013,11,6.74,6.89,6.930000000000001,8.39,1.65,1.5,O,63,11,MARCI;,43,6,,,",",",",",",",",endnote,continuing,7,False,0,False,-99.0,-99.0,-0.05,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,9,O,6,10,I,6,True,PUNCT,punct,50,get,punct,False,True,49
63,90246,sbc013,11,6.74,6.89,6.930000000000001,8.39,1.65,1.5,O,64,11,MARCI;,43,7,,,"
","
",,,newline,,7,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,9,O,7,10,I,7,True,,,,,,,False,
64,90247,sbc013,12,8.39,8.54,8.39,9.41,1.02,0.8700000000000001,B,65,12,MARCI;,43,1,,,(.),..,(.),..,pause,,6,False,0,False,8.39,8.645,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,9,I,8,10,I,8,True,,,,,,,False,
65,90248,sbc013,12,8.39,8.54,8.39,9.41,1.02,0.8700000000000001,I,66,12,MARCI;,43,2,3,1,get,get,get,get,word,,6,False,0,False,8.645,8.9,-0.1,True,VERB,VERB,VBP,get,get,True,,False,False,,False,False,,,,,,,,,,,,,,,9,I,9,10,I,9,True,VERB,ROOT,50,get,ROOT,False,True,50
66,90249,sbc013,12,8.39,8.54,8.39,9.41,1.02,0.8700000000000001,I,67,12,MARCI;,43,3,2,2,so,so,so,so,word,,6,False,0,False,8.9,9.155,-0.32999999999999996,True,ADV,ADV,RB,so,so,True,,False,False,,False,False,,,,,,,,,,,,,,,9,I,10,10,I,10,True,ADV,advmod,52,warped,advmod,False,True,51
67,90250,sbc013,12,8.39,8.54,8.39,9.41,1.02,0.8700000000000001,L,68,12,MARCI;,43,4,1,3,warped,warped,warped,warped,word,,6,False,0,True,9.155,9.41,-0.46,True,ADJ,ADJ,JJ,warped,warped,True,,False,False,,False,False,,,,,,,,,,,,,,,9,I,11,10,I,11,True,ADJ,acomp,50,get,acomp,False,True,52
68,90251,sbc013,12,8.39,8.54,8.39,9.41,1.02,0.8700000000000001,O,69,12,MARCI;,43,5,,,.,.,.,.,endnote,final,6,False,0,False,-99.0,-99.0,-0.02,True,PRSDY,PUNCT,.,.,.,False,,False,False,,False,False,,,,,,,,,,,,,,,9,O,12,10,I,12,True,PUNCT,punct,50,get,punct,False,True,53
69,90252,sbc013,12,8.39,8.54,8.39,9.41,1.02,0.8700000000000001,O,70,12,MARCI;,43,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,9,O,13,10,L,13,True,,,,,,,False,
70,90253,sbc013,13,9.41,9.41,9.41,10.14,0.73,0.73,B,71,13,MARCI;,43,1,2,1,Only,Only,Only,Only,word,,4,False,0,False,9.41,9.78,-0.37,True,ADV,ADV,RB,only,only,True,,False,False,,False,False,,,,,,,,,,,,,,,9,I,14,11,B,1,True,ADV,advmod,55,the,advmod,True,True,54
71,90254,sbc013,13,9.41,9.41,9.41,10.14,0.73,0.73,L,72,13,MARCI;,43,2,1,2,the,the,the,the,word,,4,False,0,False,9.83,10.02,-0.19,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,9,I,15,11,I,2,True,PRON,dobj,63,get,dobj,False,True,55
72,90255,sbc013,13,9.41,9.41,9.41,10.14,0.73,0.73,O,73,13,MARCI;,43,3,,,—,--,—,--,endnote,break,4,False,0,False,-99.0,-99.0,-0.12000000000000001,True,PRSDY,PUNCT,:,—,-,False,,False,False,,False,False,,,,,,,,,,,,,,,9,O,16,11,I,3,True,PUNCT,punct,63,get,punct,False,True,56
73,90256,sbc013,13,9.41,9.41,9.41,10.14,0.73,0.73,O,74,13,MARCI;,43,4,,,"
","
",,,newline,,4,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,9,O,17,11,I,4,True,,,,,,,False,
74,90257,sbc013,14,10.14,10.29,10.139999999999999,12.739999999999998,2.6,2.45,B,75,14,MARCI;,43,1,,,(.),..,(.),..,pause,,13,False,0,False,10.14,10.376,0,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,9,I,18,11,I,5,True,,,,,,,False,
75,90258,sbc013,14,10.14,10.29,10.139999999999999,12.739999999999998,2.6,2.45,I,76,14,MARCI;,43,2,9,1,Only,Only,Only,Only,word,,13,False,0,False,10.376,10.613,-0.24000000000000002,True,ADV,ADV,RB,only,only,True,,False,False,,False,False,,,,,,,,,,,,,,,9,I,19,11,I,6,True,ADV,advmod,62,cans,advmod,False,True,57
