,corpusSeq,docId,unitId,unitStart,unitStartSkipPause,unitStartSkipPauseAlt,unitEnd,unitDur,unitDurSkipPause,unitBil,tokenSeq,sequence,participant,participantId,order,back,place,transcript,transcriptDt1,text,textDt1,kind,endNote,unitLen,clitic,hostId,noSpaceAfter,wordStart,wordEnd,wordDur,wordDurExact,POS_dft,POS_Spacy,POS_Penn,Lemma,Norm,isAlpha,overlap,isOverlap,isLag,:loc,pause,microPause,laugh,@loc,unclear,#loc,%word,%loc,_word,pre-phonation,pseudograph,quality,co-action,tap,+loc,phonetic,turnSeq,turnBil,turnOrder,utteranceSeq,utteranceBil,utteranceOrder,verbalUnit,POS_Spacy_new,POS_Penn_new,head,head_word,dep,is_spaCy_start,spaCy_ignored,spacy_id
16,402147,sbc055,3,29.571,30.071,30.671000000000003,31.367,1.796,1.296,O,17,3,PERROT;,,6,,,"
","
",,,newline,,6,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,15,1,I,15,True,,,,,,,False,
17,402148,sbc055,4,31.367,32.437,31.897,34.49,3.123,2.053,B,18,4,PERROT;,,1,,,(...),...,(...),...,pause,,9,False,0,False,31.367,31.813,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,2,I,16,1,I,16,True,,,,,,,False,
18,402149,sbc055,4,31.367,32.437,31.897,34.49,3.123,2.053,I,19,4,PERROT;,,2,5,1,truly,truly,truly,truly,word,,9,False,0,False,31.813,32.259,-0.41000000000000003,True,ADV,ADV,RB,truly,truly,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,17,1,I,17,True,ADV,advmod,13,occasion,advmod,False,True,10
19,402150,sbc055,4,31.367,32.437,31.897,34.49,3.123,2.053,I,20,4,PERROT;,,3,4,2,a,a,a,a,word,,9,False,0,False,32.259,32.705000000000005,-0.23,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,18,1,I,18,True,DET,det,13,occasion,det,False,True,11
20,402151,sbc055,4,31.367,32.437,31.897,34.49,3.123,2.053,I,21,4,PERROT;,,4,3,3,historic,historic,historic,historic,word,,9,False,0,False,32.705000000000005,33.152,-0.58,True,ADJ,ADJ,JJ,historic,historic,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,19,1,I,19,True,ADJ,amod,13,occasion,amod,False,True,12
21,402152,sbc055,4,31.367,32.437,31.897,34.49,3.123,2.053,I,22,4,PERROT;,,5,2,4,occasion,occasion,occasion,occasion,word,,9,False,0,False,33.152,33.598000000000006,-0.62,True,NOUN,NOUN,NN,occasion,occasion,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,20,1,I,20,True,NOUN,attr,7,'s,attr,False,True,13
22,402153,sbc055,4,31.367,32.437,31.897,34.49,3.123,2.053,I,23,4,PERROT;,,6,,,(...),...,(...),...,pause,,9,False,0,False,33.598000000000006,34.044,-0.18,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,2,I,21,1,I,21,True,,,,,,,False,
23,402154,sbc055,4,31.367,32.437,31.897,34.49,3.123,2.053,L,24,4,PERROT;,,7,1,5,today,today,today,today,word,,9,False,0,True,34.044,34.49,-0.21000000000000002,True,NOUN,NOUN,NN,today,today,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,22,1,I,22,True,NOUN,npadvmod,13,occasion,npadvmod,False,True,14
24,402155,sbc055,4,31.367,32.437,31.897,34.49,3.123,2.053,O,25,4,PERROT;,,8,,,",",",",",",",",endnote,continuing,9,False,0,False,-99.0,-99.0,-0.363,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,23,1,I,23,True,PUNCT,punct,7,'s,punct,False,True,15
25,402156,sbc055,4,31.367,32.437,31.897,34.49,3.123,2.053,O,26,4,PERROT;,,9,,,"
","
",,,newline,,9,False,0,True,-99.0,-99.0,-0.92,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,24,1,I,24,True,,,,,,,False,
26,402157,sbc055,5,34.49,34.99,35.41,37.085,2.595,2.095,B,27,5,PERROT;,,1,,,(...),...,(...),...,pause,,8,False,0,False,34.49,35.41,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,2,I,25,1,I,25,True,,,,,,,False,
27,402158,sbc055,5,34.49,34.99,35.41,37.085,2.595,2.095,I,28,5,PERROT;,,2,4,1,to,to,to,to,word,,8,False,0,False,35.41,35.6,-0.19,True,PART,PART,TO,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,26,1,I,26,True,PART,aux,17,have,aux,False,True,16
28,402159,sbc055,5,34.49,34.99,35.41,37.085,2.595,2.095,I,29,5,PERROT;,,3,3,2,have,have,have,have,word,,8,False,0,False,35.6,35.97,-0.37,True,AUX,AUX,VB,have,have,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,27,1,I,27,True,VERB,ROOT,17,have,ROOT,False,True,17
29,402160,sbc055,5,34.49,34.99,35.41,37.085,2.595,2.095,I,30,5,PERROT;,,4,,,(%),%,(%),%,vocalism,,8,False,0,False,35.97,36.03,-0.06,True,VOCAL,X,X,(%),(%),False,,False,False,,False,False,,,,,,1,,,,,,,,,2,I,28,1,I,28,True,,,,,,,False,
30,402161,sbc055,5,34.49,34.99,35.41,37.085,2.595,2.095,I,31,5,PERROT;,,5,2,3,among,among,among,among,word,,8,False,0,False,36.03,36.43,-0.4,True,ADP,ADP,IN,among,among,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,29,1,I,29,True,ADP,prep,17,have,prep,False,True,18
31,402162,sbc055,5,34.49,34.99,35.41,37.085,2.595,2.095,L,32,5,PERROT;,,6,1,4,us,us,us,us,word,,8,False,0,True,36.43,36.93,-0.5,True,PRON,PRON,PRP,-PRON-,us,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,30,1,I,30,True,PRON,pobj,18,among,pobj,False,True,19
32,402163,sbc055,5,34.49,34.99,35.41,37.085,2.595,2.095,O,33,5,PERROT;,,7,,,",",",",",",",",endnote,continuing,8,False,0,False,-99.0,-99.0,-0.15500000000000003,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,31,1,I,31,True,PUNCT,punct,19,us,punct,False,True,20
33,402164,sbc055,5,34.49,34.99,35.41,37.085,2.595,2.095,O,34,5,PERROT;,,8,,,"
","
",,,newline,,8,False,0,True,-99.0,-99.0,-0.6699999999999999,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,32,1,I,32,True,,,,,,,False,
34,402165,sbc055,6,37.085,37.779,37.755,40.826,3.741,3.047,B,35,6,PERROT;,,1,,,(...),...,(...),...,pause,,10,False,0,False,37.085,37.755,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,2,I,33,1,I,33,True,,,,,,,False,
35,402166,sbc055,6,37.085,37.779,37.755,40.826,3.741,3.047,I,36,6,PERROT;,,2,7,1,a,a,a,a,word,,10,False,0,False,37.755,37.855,-0.1,True,DET,DET,DT,a,a,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,34,1,I,34,True,DET,det,22,citizen,det,False,True,21
36,402167,sbc055,6,37.085,37.779,37.755,40.826,3.741,3.047,I,37,6,PERROT;,,3,6,2,citizen,citizen,citizen,citizen,word,,10,False,0,False,37.855,38.655,-0.8,True,NOUN,NOUN,NN,citizen,citizen,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,35,1,I,35,True,NOUN,appos,19,us,appos,False,True,22
37,402168,sbc055,6,37.085,37.779,37.755,40.826,3.741,3.047,I,38,6,PERROT;,,4,5,3,who,who,who,who,word,,10,False,0,False,38.655,38.835,-0.18,True,PRON,PRON,WP,who,who,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,36,1,I,36,True,PRON,nsubj,25,contributed,nsubj,False,True,23
38,402169,sbc055,6,37.085,37.779,37.755,40.826,3.741,3.047,I,39,6,PERROT;,,5,4,4,has,has,has,has,word,,10,False,0,False,38.835,39.065000000000005,-0.23,True,AUX,AUX,VBZ,have,has,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,37,1,I,37,True,AUX,aux,25,contributed,aux,False,True,24
39,402170,sbc055,6,37.085,37.779,37.755,40.826,3.741,3.047,I,40,6,PERROT;,,6,3,5,contributed,contributed,contributed,contributed,word,,10,False,0,False,39.065000000000005,39.805,-0.74,True,VERB,VERB,VBN,contribute,contributed,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,38,1,I,38,True,VERB,relcl,22,citizen,relcl,False,True,25
40,402171,sbc055,6,37.085,37.779,37.755,40.826,3.741,3.047,I,41,6,PERROT;,,7,2,6,so,so,so,so,word,,10,False,0,False,39.895,40.255,-0.36,True,ADV,ADV,RB,so,so,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,39,1,I,39,True,ADV,advmod,27,much,advmod,False,True,26
41,402172,sbc055,6,37.085,37.779,37.755,40.826,3.741,3.047,L,42,6,PERROT;,,8,1,7,much,much,much,much,word,,10,False,0,True,40.255,40.815,-0.56,True,ADV,ADV,RB,much,much,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,40,1,I,40,True,ADV,advmod,25,contributed,advmod,False,True,27
42,402173,sbc055,6,37.085,37.779,37.755,40.826,3.741,3.047,O,43,6,PERROT;,,9,,,",",",",",",",",endnote,continuing,10,False,0,False,-99.0,-99.0,-0.7,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,41,1,I,41,True,PUNCT,punct,17,have,punct,False,True,28
43,402174,sbc055,6,37.085,37.779,37.755,40.826,3.741,3.047,O,44,6,PERROT;,,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,42,1,I,42,True,,,,,,,False,
44,402175,sbc055,7,40.826,41.092000000000006,41.526,44.139,3.313,3.047,B,45,7,PERROT;,,1,,,(...),...,(...),...,pause,,10,False,0,False,40.826,41.24,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,2,I,43,1,I,43,True,,,,,,,False,
45,402176,sbc055,7,40.826,41.092000000000006,41.526,44.139,3.313,3.047,I,46,7,PERROT;,,2,6,1,not,not,not,not,word,,10,False,0,False,41.24,41.654,-0.27,True,PART,PART,RB,not,not,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,44,1,I,44,True,PART,preconj,31,to,preconj,False,True,29
46,402177,sbc055,7,40.826,41.092000000000006,41.526,44.139,3.313,3.047,I,47,7,PERROT;,,3,5,2,only,only,only,only,word,,10,False,0,False,41.654,42.068000000000005,-0.32,True,ADV,ADV,RB,only,only,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,45,1,I,45,True,ADV,advmod,29,not,advmod,False,True,30
47,402178,sbc055,7,40.826,41.092000000000006,41.526,44.139,3.313,3.047,I,48,7,PERROT;,,4,4,3,to,to,to,to,word,,10,False,0,False,42.068000000000005,42.483,-0.18,True,ADP,ADP,IN,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,46,1,I,46,True,ADP,dative,17,have,dative,False,True,31
48,402179,sbc055,7,40.826,41.092000000000006,41.526,44.139,3.313,3.047,I,49,7,PERROT;,,5,3,4,this,this,this,this,word,,10,False,0,False,42.483,42.897,-0.45,True,DET,DET,DT,this,this,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,47,1,I,47,True,DET,det,34,area,det,False,True,32
49,402180,sbc055,7,40.826,41.092000000000006,41.526,44.139,3.313,3.047,I,50,7,PERROT;,,6,,,(.),..,(.),..,pause,,10,False,0,False,42.897,43.31099999999999,-0.18,True,PAUSE,X,XX,(.),(.),False,,False,False,,False,True,,,,,,,,,,,,,,,2,I,48,1,I,48,True,,,,,,,False,
50,402181,sbc055,7,40.826,41.092000000000006,41.526,44.139,3.313,3.047,I,51,7,PERROT;,,7,2,5,entire,entire,entire,entire,word,,10,False,0,False,43.31099999999999,43.72500000000001,-0.5700000000000001,True,ADJ,ADJ,JJ,entire,entire,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,49,1,I,49,True,ADJ,amod,34,area,amod,False,True,33
51,402182,sbc055,7,40.826,41.092000000000006,41.526,44.139,3.313,3.047,L,52,7,PERROT;,,8,1,6,area,area,area,area,word,,10,False,0,True,43.72500000000001,44.139,-0.44,True,NOUN,NOUN,NN,area,area,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,50,1,I,50,True,NOUN,pobj,31,to,pobj,False,True,34
52,402183,sbc055,7,40.826,41.092000000000006,41.526,44.139,3.313,3.047,O,53,7,PERROT;,,9,,,",",",",",",",",endnote,continuing,10,False,0,False,-99.0,-99.0,-0.8400000000000001,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,51,1,I,51,True,PUNCT,punct,31,to,punct,False,True,35
53,402184,sbc055,7,40.826,41.092000000000006,41.526,44.139,3.313,3.047,O,54,7,PERROT;,,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,52,1,I,52,True,,,,,,,False,
54,402185,sbc055,8,44.139,44.146,44.979,47.193000000000005,3.054,3.047,B,55,8,PERROT;,,1,,,(...),...,(...),...,pause,,10,False,0,False,44.139,44.521,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,2,I,53,1,I,53,True,,,,,,,False,
55,402186,sbc055,8,44.139,44.146,44.979,47.193000000000005,3.054,3.047,I,56,8,PERROT;,,2,7,1,but,but,but,but,word,,10,False,0,False,44.521,44.903,-0.25,True,CCONJ,CCONJ,CC,but,but,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,54,1,I,54,True,CCONJ,cc,31,to,cc,False,True,36
56,402187,sbc055,8,44.139,44.146,44.979,47.193000000000005,3.054,3.047,I,57,8,PERROT;,,3,6,2,t–,t-,t–,t,word,,10,False,0,False,44.903,45.284,-0.14,True,PROPN,PROPN,NNP,t–,t–,False,,False,False,,False,False,,,,,,,,,,,,,,,2,I,55,1,I,55,True,NOUN,conj,31,to,conj,False,True,37
57,402188,sbc055,8,44.139,44.146,44.979,47.193000000000005,3.054,3.047,I,58,8,PERROT;,,4,5,3,to,to,to,to,word,,10,False,0,False,45.284,45.666,-0.2,True,ADP,ADP,IN,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,56,1,I,56,True,ADP,prep,37,t–,prep,False,True,38
58,402189,sbc055,8,44.139,44.146,44.979,47.193000000000005,3.054,3.047,I,59,8,PERROT;,,5,4,4,the,the,the,the,word,,10,False,0,False,45.666,46.048,-0.13,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,57,1,I,57,True,DET,det,40,world,det,False,True,39
59,402190,sbc055,8,44.139,44.146,44.979,47.193000000000005,3.054,3.047,I,60,8,PERROT;,,6,3,5,world,world,world,world,word,,10,False,0,False,46.048,46.429,-0.45,True,NOUN,NOUN,NN,world,world,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,58,1,I,58,True,NOUN,pobj,38,to,pobj,False,True,40
60,402191,sbc055,8,44.139,44.146,44.979,47.193000000000005,3.054,3.047,I,61,8,PERROT;,,7,2,6,of,of,of,of,word,,10,False,0,False,46.429,46.81099999999999,-0.11,True,ADP,ADP,IN,of,of,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,59,1,I,59,True,ADP,prep,40,world,prep,False,True,41
61,402192,sbc055,8,44.139,44.146,44.979,47.193000000000005,3.054,3.047,L,62,8,PERROT;,,8,1,7,ceramics,ceramics,ceramics,ceramics,word,,10,False,0,True,46.81099999999999,47.193000000000005,-0.92,True,NOUN,NOUN,NNS,ceramic,ceramics,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,60,1,I,60,True,NOUN,pobj,41,of,pobj,False,True,42
62,402193,sbc055,8,44.139,44.146,44.979,47.193000000000005,3.054,3.047,O,63,8,PERROT;,,9,,,",",",",",",",",endnote,continuing,10,False,0,False,-99.0,-99.0,-0.014,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,61,1,I,61,True,PUNCT,punct,38,to,punct,False,True,43
63,402194,sbc055,8,44.139,44.146,44.979,47.193000000000005,3.054,3.047,O,64,8,PERROT;,,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,62,1,I,62,True,,,,,,,False,
64,402195,sbc055,9,47.193000000000005,47.693000000000005,47.893,49.959,2.766,2.266,B,65,9,PERROT;,,1,,,(...),...,(...),...,pause,,10,False,0,False,47.193000000000005,47.539,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,2,I,63,1,I,63,True,,,,,,,False,
65,402196,sbc055,9,47.193000000000005,47.693000000000005,47.893,49.959,2.766,2.266,I,66,9,PERROT;,,2,7,1,and,and,and,and,word,,10,False,0,False,47.539,47.885,-0.19,True,CCONJ,CCONJ,CC,and,and,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,64,1,I,64,True,CCONJ,cc,38,to,cc,False,True,44
66,402197,sbc055,9,47.193000000000005,47.693000000000005,47.893,49.959,2.766,2.266,I,67,9,PERROT;,,3,6,2,also,also,also,also,word,,10,False,0,False,47.885,48.23,-0.41000000000000003,True,ADV,ADV,RB,also,also,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,65,1,I,65,True,ADV,advmod,44,and,advmod,False,True,45
67,402198,sbc055,9,47.193000000000005,47.693000000000005,47.893,49.959,2.766,2.266,I,68,9,PERROT;,,4,5,3,to,to,to,to,word,,10,False,0,False,48.23,48.576,-0.17,True,ADP,ADP,IN,to,to,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,66,1,I,66,True,ADP,conj,38,to,conj,False,True,46
68,402199,sbc055,9,47.193000000000005,47.693000000000005,47.893,49.959,2.766,2.266,I,69,9,PERROT;,,5,4,4,the,the,the,the,word,,10,False,0,False,48.576,48.922,-0.09,True,DET,DET,DT,the,the,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,67,1,I,67,True,DET,det,48,world,det,False,True,47
69,402200,sbc055,9,47.193000000000005,47.693000000000005,47.893,49.959,2.766,2.266,I,70,9,PERROT;,,6,3,5,world,world,world,world,word,,10,False,0,False,48.922,49.267,-0.44,True,NOUN,NOUN,NN,world,world,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,68,1,I,68,True,NOUN,pobj,46,to,pobj,False,True,48
70,402201,sbc055,9,47.193000000000005,47.693000000000005,47.893,49.959,2.766,2.266,I,71,9,PERROT;,,7,2,6,of,of,of,of,word,,10,False,0,False,49.267,49.613,-0.14,True,ADP,ADP,IN,of,of,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,69,1,I,69,True,ADP,prep,48,world,prep,False,True,49
71,402202,sbc055,9,47.193000000000005,47.693000000000005,47.893,49.959,2.766,2.266,L,72,9,PERROT;,,8,1,7,literature,literature,literature,literature,word,,10,False,0,True,49.613,49.959,-0.49,True,NOUN,NOUN,NN,literature,literature,True,,False,False,,False,False,,,,,,,,,,,,,,,2,I,70,1,I,70,True,NOUN,pobj,49,of,pobj,False,True,50
72,402203,sbc055,9,47.193000000000005,47.693000000000005,47.893,49.959,2.766,2.266,O,73,9,PERROT;,,9,,,",",",",",",",",endnote,continuing,10,False,0,False,-99.0,-99.0,-0.89,True,PRSDY,PUNCT,",",",",",",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,71,1,I,71,True,PUNCT,punct,17,have,punct,False,True,51
73,402204,sbc055,9,47.193000000000005,47.693000000000005,47.893,49.959,2.766,2.266,O,74,9,PERROT;,,10,,,"
","
",,,newline,,10,False,0,True,-99.0,-99.0,0,True,SPACE,SPACE,_SP,"
","
",False,,False,False,,False,False,,,,,,,,,,,,,,,2,O,72,1,I,72,True,,,,,,,False,
74,402205,sbc055,10,49.959,50.459,50.849,52.204,2.245,1.745,B,75,10,PERROT;,,1,,,(...),...,(...),...,pause,,7,False,0,False,49.959,50.408,0,True,PAUSE,X,XX,(...),(...),False,,False,False,,True,False,,,,,,,,,,,,,,,2,I,73,1,I,73,True,,,,,,,False,
75,402206,sbc055,10,49.959,50.459,50.849,52.204,2.245,1.745,I,76,10,PERROT;,,2,3,1,[and,[and,and,and,word,,7,False,0,False,50.408,50.85699999999999,-0.31,True,CCONJ,CCONJ,CC,and,and,False,[,True,False,,False,False,,,,,,,,,,,,,,,2,I,74,1,I,74,True,CCONJ,cc,17,have,cc,False,True,52
76,402207,sbc055,10,49.959,50.459,50.849,52.204,2.245,1.745,I,77,10,PERROT;,,3,2,2,been],been],been,been,word,,7,False,0,False,50.85699999999999,51.306,-0.2,True,NOUN,NOUN,NN,be,be,False,],True,False,,False,False,,,,,,,,,,,,,,,2,I,75,1,I,75,True,AUX,conj,17,have,conj,False,True,53
